"PostId";"PostTypeId";"VersionCount"
16626868;1;6
16628862;2;2
16632479;1;2
16636091;2;4
16639773;2;2
16639857;1;3
16641487;2;2
16644001;2;2
16655352;2;5
16658091;1;2
16660773;1;3
16663064;1;2
16666511;1;2
16676766;2;2
16680793;1;2
16688773;1;4
16691043;2;2
16695397;2;2
16700069;2;3
16701882;1;3
16712233;2;2
16714194;1;3
16738263;2;2
16747123;2;3
16748294;1;2
16748339;2;3
16755822;2;3
16757847;1;4
16765677;1;2
16766810;2;2
16771890;1;2
16773580;2;2
16775839;2;2
16777005;2;2
16780195;1;3
16787243;2;3
16789887;2;2
16792032;1;2
16805848;2;3
16805921;2;5
16810913;1;3
16834094;1;2
16836785;1;2
16837120;2;3
16837286;2;2
16841273;1;3
16841999;2;2
16843530;2;5
16844456;1;2
16844579;1;2
16845689;2;2
16846256;1;2
16846357;2;2
16846977;1;2
16848055;1;2
16848138;2;4
16849188;2;2
16854180;2;2
16867740;2;4
16868585;2;2
16869983;2;2
16872432;2;3
16882115;2;2
16886777;2;2
16887821;2;2
16889778;2;2
16898044;2;2
16901428;1;4
16907625;2;5
16916882;2;3
16918654;1;2
16919490;2;4
16920807;2;2
16923027;2;2
16923721;2;4
16923963;2;2
16930088;1;3
16940793;1;2
16942484;1;2
16944470;1;2
16950690;2;2
16957837;1;5
16957871;1;2
16965762;2;3
16970722;2;2
16974159;1;2
16974811;1;2
16985469;1;3
16992945;1;3
16994196;1;4
17013221;2;3
17013816;2;3
17020298;1;3
17020739;1;5
17023853;2;2
17030650;2;2
17038908;2;5
17047583;2;2
17049416;1;3
17054003;1;2
17055096;2;2
17058885;2;3
17074020;2;2
17086914;1;2
17088682;2;2
17100281;2;2
17100515;1;4
17103343;2;2
17112785;2;2
17113531;1;2
17116322;2;5
17117354;1;2
17118444;2;2
17119975;2;3
17130101;2;2
17141209;2;6
17143883;2;2
17147570;2;2
17156472;1;2
17160663;1;6
17162459;1;2
17165786;2;3
17167336;2;2
17167601;1;3
17171510;1;3
17182421;2;2
17193249;1;2
17198702;1;6
17203188;2;3
17203985;1;2
17211351;1;2
17214564;1;2
17217647;2;4
17219506;1;2
17223953;1;3
17226349;1;3
17234885;2;4
17235801;2;2
17237464;1;3
17241008;1;3
17243421;1;3
17253617;2;2
17273386;2;2
17275597;2;2
17281077;2;2
17285044;2;3
17291829;1;2
17292558;2;3
17293973;1;4
17294676;1;3
17294869;2;4
17296437;2;2
17297239;2;2
17297563;2;2
17298880;2;2
17300423;2;3
17304339;1;2
17306735;2;2
17316995;1;2
17317989;2;3
17318557;2;2
17318832;2;2
17318858;1;5
17322561;1;2
17356777;1;3
17357712;1;2
17360844;1;3
17364262;2;5
17375932;2;2
17377396;2;2
17381457;1;3
17382165;1;2
17382860;1;2
17386991;2;4
17392497;2;2
17394987;1;2
17400589;1;3
17401779;2;2
17407637;2;3
17411054;2;2
17421243;2;2
17422969;1;3
17424047;2;3
17432915;1;2
17434258;2;2
17434367;2;3
17440645;2;3
17442565;1;6
17446466;1;2
17446484;2;2
17455376;2;2
17462850;2;2
17466613;2;2
17467077;2;3
17473503;2;3
17479602;2;2
17490163;2;2
17491302;2;3
17496466;2;2
17499991;2;2
17501938;2;2
17511936;1;2
17513455;2;2
17521123;1;3
17521448;2;2
17521584;2;3
17523649;2;2
17536882;1;2
17547779;2;2
17549614;2;3
17550318;2;2
17555151;1;2
17559716;2;7
17563615;2;2
17566044;2;2
17572469;2;2
17582508;1;2
17588031;2;2
17594325;1;2
17596012;1;2
17596153;1;2
17596985;1;2
17597496;2;2
17597812;2;2
17598963;1;2
17599027;2;3
17606255;2;2
17616759;1;3
17621867;2;2
17638686;2;2
17639103;1;2
17639518;2;2
17644189;2;2
17661222;2;2
17667825;2;2
17668072;1;2
17669163;1;3
17669714;2;3
17681650;1;2
17685207;1;4
17685447;2;2
17686754;2;2
17689413;2;2
17691272;1;2
17694716;1;3
17699122;2;2
17702958;1;2
17708552;2;2
17714745;2;2
17714987;2;3
17717876;2;3
17718881;2;2
17735076;2;2
17739338;1;3
17750483;1;3
17764274;2;2
17769977;1;3
17776619;1;2
17778871;1;3
17783107;2;3
17800809;1;3
17803068;1;2
17803398;2;2
17811667;2;2
17818328;2;2
17824518;2;2
17830811;1;2
17832729;2;2
17837167;2;2
17837993;2;3
17839226;2;3
17839736;1;3
17850601;1;4
17852365;2;2
17854270;1;2
17854573;2;2
17855582;2;2
17856674;1;2
17858605;1;2
17861988;1;2
17866827;1;2
17867125;1;3
17872228;2;2
17876857;2;2
17882262;1;2
17889663;2;4
17892089;1;2
17892213;2;2
17895840;2;2
17896861;2;2
17898412;1;2
17899323;2;2
17900399;1;2
17903126;1;3
17914679;2;2
17918199;1;2
17918943;1;2
17924770;1;2
17927128;1;2
17927202;2;2
17928306;1;2
17955113;1;2
17957370;2;3
17963362;2;2
17963810;2;2
17965501;1;2
17967979;1;3
17974792;1;2
17978200;1;2
17978246;2;3
17980449;2;2
17982194;2;2
17992767;2;5
17995955;2;2
17999246;1;3
18002493;1;2
18004668;1;2
18010717;1;2
18015587;1;2
18024237;1;2
18031577;2;4
18038081;2;5
18045789;2;2
18046672;1;3
18047053;2;3
18054476;1;2
18065371;1;2
18067719;1;3
18072889;1;2
18074855;1;4
18075792;2;2
18076951;1;2
18082544;2;2
18085828;2;2
18094284;1;2
18095469;2;2
18098131;2;4
18102721;2;2
18105765;2;2
18107025;1;2
18115186;1;2
18122008;1;2
18125174;2;3
18131152;1;5
18133474;1;2
18143772;2;2
18145607;2;3
18147481;2;3
18147558;2;2
18148666;1;3
18149917;2;2
18152747;1;3
18156280;1;2
18158186;1;2
18164782;2;2
18168261;1;6
18171852;2;2
18173743;2;2
18176586;1;2
18197424;1;2
18199209;2;2
18207334;1;3
18234931;2;2
18238007;2;2
18238398;2;5
18245659;2;2
18246491;2;2
18260118;1;2
18268690;2;2
18291444;2;3
18293291;2;3
18298815;2;4
18299836;2;3
18303175;1;2
18306735;2;2
18307383;1;3
18324120;2;5
18324654;2;2
18330214;2;2
18336657;1;2
18337519;2;2
18338935;1;3
18362615;2;2
18364899;1;2
18372724;1;3
18378536;1;5
18390155;2;2
18413927;2;3
18415262;2;2
18416487;1;3
18418648;2;2
18419178;1;3
18420320;1;2
18421082;1;2
18422158;1;2
18424428;2;2
18432399;2;3
18441344;1;2
18444192;2;2
18452236;2;2
18453113;1;2
18453821;1;3
18456112;1;4
18458270;2;2
18458319;2;2
18459006;2;3
18461284;2;2
18463303;2;2
18464115;1;3
18468532;2;2
18471574;2;3
18473582;1;3
18481737;2;5
18485479;1;3
18488007;1;2
18489291;1;6
18497329;2;2
18501576;1;2
18501616;1;2
18506999;2;2
18510843;2;2
18512037;1;2
18514663;1;2
18514741;1;2
18516519;1;3
18518924;1;2
18519645;1;2
18523784;1;2
18523913;2;2
18533207;1;2
18537802;2;2
18549616;2;3
18550726;1;3
18551782;2;2
18552566;2;2
18554557;1;2
18560372;2;5
18561116;1;3
18562273;2;3
18563299;2;4
18574109;2;2
18581446;2;2
18593642;2;3
18601536;1;3
18603453;1;2
18604326;1;2
18607208;2;2
18611217;1;2
18611996;1;2
18614576;2;2
18616093;1;2
18616799;1;2
18627582;2;2
18637942;2;2
18640394;2;3
18641826;1;3
18645593;1;2
18646560;2;3
18648560;1;3
18650054;2;2
18650234;1;2
18651531;1;2
18653619;2;2
18656654;2;3
18657713;2;4
18661515;2;3
18665447;2;2
18668663;1;2
18681242;1;2
18695031;1;2
18699942;1;4
18706587;1;3
18707584;1;2
18719663;1;3
18722492;2;2
18729400;1;2
18729819;1;2
18733346;2;2
18734111;2;2
18738434;2;2
18739540;2;3
18757626;1;2
18759933;1;2
18760047;2;5
18764328;2;3
18764838;1;2
18772919;1;4
18772957;1;2
18780962;2;2
18781955;2;6
18788543;2;3
18792429;2;2
18797447;1;3
18798489;2;2
18804586;2;2
18805446;2;2
18806002;2;2
18808457;2;2
18809779;1;2
18815262;2;2
18815604;2;2
18821117;2;2
18831025;2;2
18831060;2;2
18833115;1;2
18834136;2;2
18839416;1;2
18840419;1;3
18840896;1;2
18855382;2;2
18856329;2;2
18864650;2;2
18872209;1;6
18875394;2;2
18882395;1;3
18885997;2;6
18893961;2;2
18895404;2;2
18896509;2;2
18903792;2;2
18908859;1;3
18911442;2;2
18915368;2;2
18918309;2;3
18939661;1;3
18939896;1;3
18943583;2;3
18948392;1;2
18962262;2;2
18968849;2;3
18974981;2;2
18977207;2;2
18981038;2;2
18990693;2;2
18999047;1;2
19000275;1;2
19003412;1;2
19010204;1;2
19014129;1;3
19019363;2;3
19019946;1;2
19028601;1;2
19031457;1;3
19037597;1;2
19040766;1;2
19047244;1;2
19052997;2;3
19055771;2;2
19058395;1;2
19073313;2;2
19073519;2;2
19080499;1;2
19088957;1;2
19089996;1;3
19091775;1;3
19099102;1;2
19102984;2;2
19107303;2;2
19110954;1;2
19119875;2;2
19125605;1;3
19131432;2;2
19131633;2;2
19133991;1;2
19141702;1;2
19155203;2;3
19156596;2;2
19158396;2;4
19160388;2;4
19161318;1;2
19163500;2;3
19165509;2;2
19167546;2;2
19170492;2;2
19173022;1;3
19173811;2;4
19179070;1;3
19193494;1;2
19194134;2;8
19196969;2;2
19200376;2;3
19207781;1;2
19209417;2;2
19212886;2;3
19213871;1;4
19215187;1;2
19224705;1;2
19229965;2;3
19232838;1;3
19234317;2;2
19235828;1;3
19238321;2;2
19239012;2;2
19244672;1;2
19245374;2;2
19245430;2;3
19246607;1;2
19252549;2;2
19254974;1;3
19255575;2;2
19266956;2;2
19267315;2;3
19275212;1;2
19282543;2;2
19294408;2;2
19299511;1;2
19301684;2;8
19303189;2;4
19314842;1;2
19325232;1;2
19329382;1;2
19341732;2;6
19344723;1;2
19349246;1;2
19354826;1;2
19355038;1;2
19360450;2;2
19360846;1;2
19362496;2;3
19366448;1;2
19366506;1;2
19370850;1;4
19380743;2;2
19382827;1;2
19383214;2;2
19387103;2;5
19390441;2;2
19391233;2;2
19404245;1;2
19405182;2;4
19410047;1;2
19411763;2;2
19416241;1;2
19424089;2;2
19426958;2;2
19432401;2;2
19433733;2;2
19436886;1;3
19443012;1;2
19445184;2;3
19446380;2;2
19446658;2;2
19449198;2;2
19451788;1;3
19455456;2;2
19455638;1;2
19460821;1;3
19469290;2;2
19471447;1;2
19476190;1;2
19478106;2;3
19481693;2;2
19487772;2;2
19500153;2;2
19503065;2;2
19504855;1;3
19518675;2;2
19520979;2;2
19521966;1;3
19531058;1;2
19531252;2;3
19535243;2;3
19536810;1;2
19540368;2;3
19546912;1;2
19559989;1;2
19563936;2;2
19564511;2;2
19579261;1;3
19582689;2;3
19585092;2;2
19588624;1;4
19589180;2;2
19595739;1;3
19600142;2;2
19610187;1;2
19612431;1;2
19614633;2;2
19616830;2;2
19618376;2;3
19625084;2;2
19626567;1;2
19627234;1;3
19637171;2;2
19637840;2;2
19638566;1;3
19643755;1;2
19649738;2;3
19650153;1;2
19650948;2;2
19655086;1;2
19662039;1;3
19663540;1;2
19669978;2;4
19689034;1;2
19689090;1;2
19700344;2;3
19713444;1;2
19717505;2;4
19717607;1;2
19728196;2;2
19734547;1;3
19742764;1;6
19743300;1;4
19760717;1;3
19774346;1;6
19793743;1;4
19797889;2;3
19804703;1;9
19806363;1;2
19809501;2;2
19811628;1;11
19818493;2;3
19819081;2;3
19822282;2;3
19822371;1;2
19824007;2;2
19826819;2;3
19828800;2;4
19829059;2;3
19838145;2;2
19846442;2;2
19848371;1;2
19859100;1;3
19860554;2;2
19861471;2;2
19863036;1;2
19869426;1;4
19885090;1;3
19889970;1;2
19892353;2;2
19892519;2;2
19893746;2;2
19896977;2;2
19898922;2;2
19899649;1;2
19918781;1;4
19922618;2;2
19929283;2;2
19932390;2;2
19937976;1;3
19940647;2;2
19942640;1;2
19942807;1;2
19949592;1;5
19954736;2;2
19954964;2;2
19956976;1;2
19957789;1;2
19959400;1;3
19969169;1;3
19969527;1;2
19972981;2;3
19977353;1;2
19986041;2;2
19988348;2;3
19990627;1;2
19990897;2;2
19991835;1;2
19991999;2;2
19997880;2;2
19998802;1;3
19999796;1;2
20003427;1;2
20014300;2;3
20021717;2;5
20021923;2;2
20032109;2;3
20035739;2;3
20046186;1;2
20050214;1;2
20058055;2;2
20058801;2;3
20065054;2;2
20070780;2;2
20072146;2;2
20072266;2;2
20074211;1;2
20074349;1;4
20088159;1;2
20093353;1;3
20094929;2;3
20101551;2;4
20102206;2;2
20103263;1;3
20104509;2;2
20105015;1;3
20106250;2;2
20107794;1;2
20108347;1;2
20114471;1;2
20117312;2;2
20120239;1;2
20125291;1;2
20127415;2;2
20128042;2;2
20129351;1;2
20131354;2;2
20137269;2;6
20139390;1;2
20145084;1;2
20152024;1;2
20156985;1;2
20160070;2;2
20160894;1;2
20162875;1;2
20170941;1;2
20173177;1;4
20177912;1;2
20179847;2;4
20180957;2;2
20208815;1;3
20214369;2;3
20215731;2;2
20219174;1;3
20223398;1;2
20235298;2;4
20236143;2;2
20241987;1;3
20246524;2;2
20266378;2;2
20270011;1;3
20272186;2;2
20276303;2;2
20277368;2;2
20278888;1;2
20284772;1;2
20287310;2;2
20292871;1;2
20298168;2;3
20300295;2;3
20304342;2;2
20314522;2;2
20320041;2;2
20323432;2;3
20324950;1;2
20329597;1;2
20329734;2;2
20332171;1;2
20335249;1;2
20335377;2;2
20337192;1;4
20339148;2;2
20339561;2;2
20343290;1;2
20346538;2;2
20347140;2;2
20348482;2;3
20352809;2;2
20357847;2;3
20360066;1;2
20362905;2;2
20363486;1;3
20367619;2;2
20369580;1;3
20380486;1;2
20388923;1;3
20402758;2;3
20403726;1;4
20411716;2;4
20414515;1;2
20416368;2;2
20423796;2;2
20425000;1;2
20425989;1;2
20427961;1;2
20431512;1;2
20432536;1;5
20433810;2;2
20434794;1;2
20436143;2;2
20447905;1;2
20449339;2;2
20453082;1;2
20456669;1;2
20457652;2;2
20463954;2;2
20476680;1;2
20482368;2;2
20488244;1;2
20492815;2;6
20494181;1;4
20496910;2;2
20504673;1;7
20511327;1;3
20511596;2;2
20519448;2;2
20522163;2;2
20535457;2;2
20539491;1;2
20539766;1;4
20556649;1;2
20566657;1;2
20569429;1;2
20570997;1;3
20573996;2;3
20577782;1;6
20580302;2;2
20582932;1;3
20588817;2;3
20597166;2;2
20597547;1;2
20610297;2;2
20614483;2;2
20621314;2;3
20622485;2;3
20623858;1;3
20629492;1;2
20645142;1;2
20648083;1;2
20659926;2;2
20661182;1;5
20673545;2;3
20674472;1;3
20678883;2;2
20685624;1;2
20688391;1;4
20689047;2;2
20691560;2;2
20697626;1;3
20698459;1;2
20711043;2;2
20715693;2;3
20716356;1;3
20716696;1;2
20718773;1;2
20719282;2;2
20720788;2;3
20723320;1;2
20723343;2;2
20723658;2;2
20730263;1;2
20732738;1;2
20739758;2;2
20740780;2;2
20757913;1;3
20759035;1;2
20759482;2;3
20765539;1;2
20773159;2;2
20781005;1;6
20800015;1;3
20801707;2;2
20807906;2;4
20815254;1;2
20821561;2;2
20822680;1;2
20825544;2;2
20827278;2;2
20831439;2;6
20842274;2;4
20842521;2;2
20848717;2;2
20853854;2;2
20855060;1;2
20855174;1;3
20866542;1;3
20867074;1;2
20874059;1;2
20874967;2;3
20875629;2;2
20879938;2;2
20892798;2;2
20893200;1;4
20898799;2;2
20899332;1;3
20904939;2;2
20905717;1;2
20913730;1;3
20914832;1;2
20922284;1;2
20927735;1;2
20930330;1;3
20934876;1;4
20936446;1;4
20948065;2;2
20952023;2;2
20953385;2;2
20956353;2;2
20967903;2;4
20991960;1;3
21004787;2;2
21006610;2;2
21009942;2;2
21010513;2;3
21022335;2;2
21026031;2;3
21043855;2;2
21043917;2;2
21050978;2;4
21052107;2;2
21052237;2;3
21057990;1;2
21059827;2;5
21059899;2;2
21063078;1;3
21068552;2;2
21072427;2;2
21072543;2;3
21073399;2;4
21073617;2;3
21075757;2;2
21080286;1;2
21084258;2;6
21099724;1;3
21099958;2;2
21107285;1;3
21119176;2;4
21119553;2;3
21124030;2;2
21127090;1;2
21134336;2;3
21139202;2;2
21142782;2;3
21144743;1;3
21152820;2;6
21171502;1;2
21184618;2;2
21185260;1;3
21188905;1;2
21190724;2;2
21199098;1;2
21203857;2;2
21205723;1;5
21217040;2;2
21217776;2;2
21218916;1;2
21239319;1;2
21247933;2;2
21248221;2;2
21248975;1;3
21252351;2;3
21254734;2;2
21258224;2;3
21259412;2;2
21262713;1;2
21275049;1;3
21283862;1;2
21284468;2;2
21289689;2;2
21291136;1;3
21296442;2;2
21298306;1;2
21300630;1;3
21306566;1;2
21307465;1;2
21313475;2;3
21315361;1;3
21320568;1;2
21323037;1;4
21329283;2;2
21334759;1;2
21334953;2;2
21341488;1;3
21348587;1;2
21358031;2;2
21358216;2;7
21364021;1;3
21367627;1;2
21372582;1;3
21373392;2;2
21375519;2;2
21380416;2;2
21381264;1;4
21384211;1;2
21385213;2;2
21389191;1;2
21393183;1;4
21394201;1;2
21402447;2;3
21407714;1;2
21416531;1;3
21424303;2;2
21435766;2;3
21441176;2;2
21442151;2;2
21443178;2;12
21444481;2;3
21444538;2;3
21454541;1;3
21456143;1;2
21457782;1;3
21461594;1;2
21467066;2;3
21471783;2;2
21478996;2;2
21480919;1;2
21481486;2;2
21492917;2;3
21493314;2;3
21504814;1;2
21506254;2;2
21510207;2;2
21512154;1;2
21512970;2;2
21514162;1;3
21519216;2;4
21522650;1;2
21523725;2;2
21524088;1;2
21526020;1;3
21528874;2;4
21530267;1;4
21535247;1;2
21537294;2;4
21537574;2;2
21537771;2;2
21547419;2;3
21564808;2;3
21567790;2;2
21568363;1;3
21573074;2;2
21574723;1;2
21575597;2;2
21581761;1;2
21583241;1;3
21586468;2;3
21586991;1;2
21595212;2;5
21605480;1;2
21612254;1;2
21613105;2;2
21613135;1;2
21623712;2;2
21624115;1;4
21624524;1;2
21626058;1;2
21626798;2;2
21627394;2;3
21631871;1;3
21638013;1;2
21641926;2;2
21642146;2;2
21646333;1;2
21648846;1;3
21649441;1;2
21650035;2;2
21653188;2;2
21660365;1;2
21662726;1;2
21666502;2;4
21677246;2;2
21679221;1;2
21682636;2;2
21690928;1;2
21692969;2;3
21693804;2;2
21694137;1;2
21695001;2;2
21695586;1;2
21696315;1;4
21696470;2;2
21696774;1;6
21698141;2;2
21700446;2;2
21710520;2;2
21720261;1;4
21725152;2;4
21730683;2;2
21731464;1;2
21735574;1;3
21736208;1;2
21738626;1;9
21745852;1;2
21745962;2;2
21746477;2;3
21748421;2;2
21750350;2;2
21755906;1;7
21761363;1;2
21762200;1;2
21764115;1;3
21765177;1;3
21768715;1;2
21770399;2;3
21782441;1;2
21786787;1;3
21796316;2;2
21803180;2;2
21805354;2;2
21811618;2;2
21813911;2;2
21817447;2;2
21819948;1;3
21824196;2;2
21825545;2;2
21830733;1;4
21836891;1;3
21838730;1;2
21840308;2;2
21843429;1;2
21845570;1;2
21847893;1;2
21849949;2;3
21856704;2;2
21869937;2;2
21870383;1;4
21873815;2;3
21879657;1;2
21887014;1;4
21890718;1;3
21896134;1;3
21899085;2;2
21902590;2;2
21905854;2;2
21909146;2;2
21914698;1;3
21915874;1;3
21920526;2;2
21920689;2;3
21921250;1;3
21925322;1;4
21925664;1;2
21927578;1;5
21928626;2;2
21932247;1;2
21936191;1;2
21940100;2;3
21948863;1;2
21950081;2;2
21954039;2;5
21968783;2;3
21969913;2;2
21971447;1;3
21975359;2;2
21979061;2;2
21981490;2;2
21986824;1;2
21991031;1;3
21991516;2;2
21995291;2;3
21999257;1;2
22003219;1;4
22004500;2;2
22006669;2;5
22008369;2;2
22012471;2;3
22017483;1;3
22018024;1;6
22023566;2;4
22024976;1;2
22026079;1;2
22032063;1;3
22040505;2;2
22046581;2;3
22050378;2;2
22057655;2;2
22067084;1;3
22067134;1;2
22070121;1;3
22076395;1;2
22079101;1;3
22079810;1;2
22081378;2;2
22085714;2;4
22086805;2;2
22089400;1;2
22091198;1;2
22095173;2;2
22097228;2;2
22099862;2;2
22100366;2;2
22101749;2;4
22102077;1;4
22102184;1;3
22114766;2;2
22119231;1;2
22119947;1;3
22123220;1;2
22124945;2;2
22134782;1;2
22135702;2;3
22139323;1;5
22142378;2;3
22144329;1;2
22156477;1;2
22163540;1;3
22165065;2;3
22170528;2;2
22172051;2;2
22181467;1;2
22195968;2;2
22198005;2;2
22201298;1;2
22208614;1;2
22210835;2;2
22222125;2;2
22225581;2;3
22237196;1;2
22248418;2;3
22249645;1;5
22255015;1;3
22258118;2;2
22259443;1;2
22264321;1;2
22269518;2;2
22279951;1;4
22282528;1;2
22282682;2;2
22292069;2;2
22293078;2;2
22300461;1;2
22304544;2;2
22304587;1;2
22304865;2;2
22308367;2;4
22319265;1;2
22327852;2;3
22337223;1;2
22337353;2;3
22337591;2;2
22342209;1;5
22347569;1;3
22348574;1;3
22353294;1;2
22355112;1;2
22355333;1;2
22360213;1;3
22366934;2;2
22373480;2;2
22374311;1;2
22374723;1;2
22382341;1;2
22383772;1;3
22392562;1;2
22392857;2;2
22395882;2;3
22410981;2;3
22411070;1;2
22416923;2;2
22417702;2;2
22423410;2;2
22423906;1;9
22432460;1;2
22433140;1;5
22433645;1;4
22443437;2;2
22447727;2;4
22447751;2;2
22451411;2;3
22458577;1;3
22461203;2;2
22462572;2;4
22468622;1;2
22469234;1;4
22470167;1;2
22471790;1;6
22477043;1;2
22478488;2;2
22488280;1;4
22489542;2;2
22492248;1;3
22498833;2;2
22500924;1;4
22501888;2;2
22504856;1;2
22510521;2;2
22513926;1;2
22514984;1;2
22521341;2;2
22524616;2;3
22526109;2;3
22529279;2;3
22529979;1;2
22532232;1;2
22534905;1;3
22540359;2;2
22540753;1;2
22548311;2;2
22558927;2;2
22561594;2;3
22567800;2;2
22571823;1;2
22575658;2;13
22587412;2;2
22587771;1;2
22588096;1;3
22591521;2;2
22591615;2;2
22594548;1;2
22595153;2;4
22598427;1;3
22600215;2;2
22601229;2;5
22602337;1;2
22607782;2;2
22611617;1;2
22615257;2;3
22621236;1;2
22623439;2;2
22627051;1;2
22628775;2;2
22643501;2;2
22645526;1;3
22653315;2;2
22653656;1;2
22653764;1;3
22658275;1;5
22660040;2;3
22661302;1;2
22662659;2;3
22664980;2;2
22665124;2;2
22667581;2;2
22669625;2;2
22670247;2;2
22681379;2;2
22683269;1;2
22685030;1;2
22686488;2;2
22687352;2;2
22698558;2;3
22704418;1;5
22708924;1;2
22713563;2;2
22723462;2;5
22724160;2;2
22738606;1;2
22739841;1;2
22761856;1;2
22763063;1;2
22767114;1;3
22769777;2;2
22771550;2;2
22781248;2;2
22782753;1;2
22783192;1;2
22785427;1;2
22785524;2;3
22791461;2;2
22794864;2;2
22796829;2;2
22806216;1;2
22813749;2;2
22817536;2;2
22820360;2;2
22823096;2;3
22825837;2;3
22837238;1;2
22850077;2;2
22861075;2;2
22867327;2;3
22871509;1;2
22873021;2;2
22873058;2;2
22876420;1;2
22879073;1;7
22881270;2;2
22888528;1;2
22896942;1;2
22900667;1;3
22905205;1;2
22924700;2;5
22925440;2;2
22942650;1;2
22949718;1;2
22954096;1;2
22965933;2;5
22972550;1;2
22979540;2;2
22983889;1;4
22984276;1;2
22988530;2;2
22997264;1;2
23007006;1;3
23009217;2;2
23011231;1;2
23011286;2;2
23014093;2;2
23015785;1;3
23016411;1;2
23020952;2;3
23021975;1;3
23025113;1;3
23029129;2;2
23038630;1;2
23045501;2;2
23048276;1;2
23057549;1;2
23060110;1;3
23060388;2;5
23067071;2;2
23067625;2;3
23074622;1;2
23075673;1;2
23080697;1;2
23084825;2;3
23096803;1;2
23100430;1;4
23120578;2;3
23138356;1;3
23139576;2;2
23143289;1;3
23148157;2;2
23159454;1;3
23160859;1;2
23175736;2;3
23185680;1;3
23193181;2;2
23198875;1;2
23199646;2;6
23204885;1;2
23207597;2;2
23208456;2;6
23216380;2;2
23224305;1;4
23225718;1;4
23230228;1;2
23237143;2;2
23239724;1;2
23243530;2;2
23244662;1;3
23246733;2;3
23251081;1;2
23252281;1;3
23253254;2;2
23262494;2;2
23263972;2;2
23265093;2;2
23265223;1;2
23268940;2;2
23272033;2;2
23273916;1;5
23277792;1;2
23277844;2;3
23283760;1;6
23310423;2;2
23314185;1;3
23314435;2;2
23314987;2;3
23316401;2;2
23316473;1;5
23323152;1;2
23323570;1;3
23326708;2;10
23333111;2;2
23333605;2;2
23339967;2;6
23343843;1;2
23349838;2;2
23360227;1;3
23363912;1;2
23364743;1;3
23364924;2;5
23375676;1;3
23376654;1;2
23384595;1;4
23395635;1;2
23411158;2;4
23424226;1;3
23433403;2;2
23439143;2;2
23439727;1;2
23440944;2;3
23444726;2;2
23448664;2;2
23453343;1;2
23454047;2;5
23455942;2;4
23457412;1;2
23463578;1;5
23464841;2;2
23474711;1;2
23474825;2;2
23479820;1;2
23482042;2;3
23482525;1;2
23492732;2;2
23497225;1;3
23506249;2;2
23508684;1;2
23509174;2;2
23510519;2;2
23511183;2;2
23529499;2;2
23533029;1;2
23536938;2;2
23542594;1;5
23546673;2;2
23561988;2;2
23563410;2;3
23569571;2;2
23573958;2;2
23583011;1;2
23587168;2;5
23595614;1;3
23600779;2;2
23602906;2;2
23603173;1;3
23607561;1;2
23617725;1;3
23623625;2;3
23635416;2;2
23643829;1;3
23652985;2;2
23667876;2;2
23668908;2;2
23670814;1;3
23672687;2;2
23674570;2;3
23685400;2;5
23688718;2;2
23691843;2;2
23696440;2;2
23700925;1;3
23703383;2;2
23709478;2;2
23712556;1;2
23714061;2;4
23734499;2;2
23734762;2;2
23735520;1;4
23735703;1;3
23745345;2;2
23747949;1;2
23761234;1;2
23761806;1;2
23763989;1;3
23764918;2;3
23770458;2;3
23777036;2;3
23777987;1;3
23788526;2;3
23798583;2;4
23798854;2;2
23803505;2;2
23809455;1;3
23809488;1;2
23809570;2;2
23812163;1;2
23812728;2;3
23815785;1;2
23819012;2;4
23821121;1;8
23841358;1;6
23842592;1;2
23847297;2;2
23854025;1;2
23862612;2;2
23869053;2;2
23881361;2;2
23883415;1;3
23885160;1;3
23889666;1;4
23909849;1;5
23921591;2;2
23925447;1;2
23928653;2;3
23931254;1;2
23937520;2;3
23942258;2;3
23949403;2;2
23949977;1;2
23951304;2;2
23952506;2;2
23953206;2;2
23966223;2;2
23971623;1;3
23971798;2;3
23971899;1;2
23973567;2;2
23981440;2;2
24004838;1;2
24007839;1;2
24009832;1;2
24015952;1;2
24021614;1;3
24022563;1;3
24034599;1;2
24036296;1;2
24038822;2;3
24043225;2;2
24052557;2;2
24053973;1;3
24058520;1;2
24063189;1;4
24063333;1;3
24074683;2;2
24084687;1;2
24085639;2;2
24093041;2;13
24103041;1;2
24111600;1;2
24112925;1;3
24114610;2;3
24116726;2;2
24117361;1;2
24142214;1;3
24142844;1;2
24154285;1;2
24156069;1;2
24158926;2;2
24160457;1;2
24165022;1;2
24168123;1;6
24168949;1;3
24169266;1;4
24188115;2;7
24192525;2;2
24202010;1;2
24206104;2;2
24217992;2;2
24221185;1;2
24222165;1;2
24231429;2;4
24231970;1;5
24248177;1;3
24297475;1;2
24307779;2;2
24309030;1;6
24316193;2;2
24316765;2;2
24320426;2;2
24326777;2;3
24331812;2;4
24334964;1;3
24335843;2;2
24343465;2;4
24347107;1;3
24355867;1;2
24360582;1;2
24361509;1;2
24372915;2;2
24373545;1;2
24375304;1;3
24382419;2;2
24386175;2;2
24388456;2;2
24396869;2;3
24397717;1;2
24402259;1;2
24404536;2;2
24405833;2;3
24410570;1;3
24421829;1;3
24447471;1;2
24448211;2;3
24452790;2;2
24460216;2;5
24466875;2;3
24469349;1;2
24472412;2;2
24476161;2;3
24478249;2;4
24478600;1;3
24482408;1;3
24483320;1;3
