"PostId";"PostTypeId";"VersionCount"
16246834;2;2
16254010;2;4
16255642;2;2
16262815;2;3
16263248;2;2
16266080;2;2
16266341;1;2
16267824;1;3
16269884;2;2
16274366;2;4
16277473;1;3
16290222;2;2
16291169;1;3
16293440;1;3
16294630;1;2
16295666;1;2
16309755;1;2
16320165;1;2
16324720;2;2
16327434;1;2
16332451;2;4
16345168;2;2
16352701;2;2
16352719;1;3
16355874;1;4
16357304;1;2
16358405;2;2
16363375;2;2
16370937;1;2
16375813;2;2
16384944;2;2
16393321;1;2
16394633;1;2
16395661;1;2
16408717;1;2
16412215;2;3
16413075;1;2
16427935;2;2
16431392;2;2
16433069;1;4
16435224;2;2
16441758;2;2
16460877;2;2
16473733;2;2
16476203;1;4
16476868;2;8
16479964;2;3
16481049;1;3
16482756;2;3
16487579;1;3
16490116;2;2
16493374;2;2
16499578;1;3
16499712;2;4
16504289;2;2
16505543;1;2
16527373;2;6
16531785;1;2
16532649;1;2
16537764;2;2
16540185;2;3
16542007;2;2
16542608;1;2
16563797;1;3
16568432;2;2
16582218;2;2
16587657;2;2
16595075;1;2
16602948;1;2
16605202;1;2
16606326;2;2
16608950;2;2
16616648;1;2
16618350;1;2
16623353;1;2
16625135;2;2
16626181;2;2
16636099;2;2
16638889;2;3
16643267;2;2
16643851;1;2
16647186;1;2
16658283;1;3
16659668;1;2
16661172;2;2
16669207;2;2
16671547;2;2
16671777;2;2
16676149;2;2
16679196;1;2
16683473;2;4
16684996;1;2
16693162;1;2
16696382;2;2
16710563;1;3
16719659;2;3
16720345;1;2
16720573;2;3
16721748;1;2
16726513;2;2
16727368;1;2
16738485;2;2
16739417;1;3
16743977;2;3
16744371;1;3
16749968;2;2
16771593;2;2
16772908;1;2
16774559;1;2
16778525;1;4
16782245;2;2
16787244;1;2
16788356;2;5
16803537;2;2
16805845;1;2
16808764;2;2
16809305;2;2
16810436;1;5
16812413;1;2
16813517;1;5
16819240;2;3
16819334;2;4
16825784;2;2
16826173;2;3
16828548;2;3
16839107;1;3
16845474;1;2
16845835;2;2
16849975;2;2
16850222;2;2
16858243;1;3
16860796;2;2
16860920;2;4
16866107;1;2
16884735;2;6
16894009;2;2
16895961;1;7
16907942;2;2
16911040;1;3
16923631;1;3
16931173;2;2
16931203;2;3
16938965;1;5
16941250;2;2
16942195;1;2
16943262;1;5
16953431;2;2
16958005;2;2
16962411;1;2
16970905;1;4
16971351;2;3
16978689;1;2
16981972;2;2
16986975;1;2
16988214;1;3
16993381;2;2
17003767;2;2
17003918;1;2
17006049;1;4
17009921;1;2
17013665;1;3
17017335;1;4
17018502;1;2
17018685;1;2
17025004;1;2
17026924;1;4
17027998;2;2
17038343;2;3
17039751;1;3
17041886;2;3
17047164;2;2
17052204;2;4
17067674;2;2
17071094;2;2
17076156;1;2
17076583;2;2
17077240;2;2
17082436;2;2
17087153;1;2
17090142;2;3
17090687;2;3
17091966;1;4
17102178;2;2
17103262;2;3
17106644;1;6
17107865;2;2
17115527;2;2
17126197;1;3
17127662;2;2
17129459;1;3
17137482;2;2
17146565;2;3
17146867;1;2
17147999;1;2
17154825;1;2
17171788;2;2
17173034;1;2
17178110;1;4
17179903;2;3
17181945;1;3
17183032;2;2
17217898;1;2
17221885;2;2
17224024;1;4
17227084;2;3
17231480;2;2
17233406;2;2
17240783;2;3
17241767;2;2
17242531;1;2
17247331;2;4
17249887;2;2
17252045;1;2
17253372;1;2
17257927;2;2
17276878;2;3
17283306;1;3
17284370;1;7
17289216;1;2
17289621;2;3
17298760;1;2
17307583;2;3
17313558;1;2
17316980;2;2
17319288;1;2
17319665;1;2
17324102;2;2
17328071;2;3
17329908;1;2
17335417;2;2
17338296;2;3
17345120;2;2
17345178;2;2
17351049;2;2
17356984;1;5
17364264;2;2
17380362;2;2
17401286;2;2
17403275;1;2
17409154;1;2
17410700;1;2
17411040;2;3
17419124;1;3
17427616;1;2
17442046;2;3
17443715;1;2
17447792;2;3
17458203;2;3
17464293;1;2
17468936;1;3
17476701;2;2
17482397;2;2
17482820;1;2
17483354;1;3
17492113;1;2
17492776;1;2
17494668;1;3
17504863;1;2
17505227;1;2
17507904;1;3
17515321;2;5
17523890;1;2
17529632;2;2
17532773;2;2
17534163;2;2
17540420;1;2
17541293;2;3
17547699;1;2
17547908;2;5
17549358;2;2
17557229;1;6
17568487;2;2
17570453;1;2
17572280;2;2
17575254;2;3
17575442;1;4
17580537;1;2
17583776;2;3
17586064;1;2
17595640;2;2
17595788;1;3
17603577;1;2
17604142;2;2
17608733;2;2
17611590;2;2
17613774;2;2
17623130;2;3
17623461;1;2
17632211;1;3
17632219;2;5
17638644;1;2
17638865;2;2
17644102;2;3
17654782;1;3
17656260;2;3
17659550;2;2
17661620;2;2
17662685;2;3
17672311;1;3
17674965;1;2
17677380;2;2
17692881;2;2
17700427;1;2
17710389;1;9
17710871;1;3
17711068;2;2
17712928;1;3
17727702;1;2
17733374;1;3
17738560;2;2
17742930;2;6
17749338;1;2
17754131;2;3
17754357;1;5
17767980;2;2
17771614;2;2
17776832;2;2
17783635;1;3
17787396;1;2
17788930;2;2
17793787;2;2
17796487;2;3
17804152;1;3
17812698;1;3
17813060;2;3
17815136;1;2
17819943;1;2
17828195;2;2
17831088;2;2
17831513;1;2
17836053;1;3
17840041;2;2
17841234;1;2
17842699;2;2
17848631;1;2
17853764;1;4
17854365;2;2
17858053;1;2
17860894;1;2
17866858;2;2
17874772;1;2
17877457;1;2
17884691;2;2
17889536;1;3
17893885;2;2
17900729;2;6
17909787;1;2
17920009;1;2
17921032;1;2
17921506;2;2
17922416;2;2
17929615;2;2
17932769;2;2
17943016;1;2
17953415;1;2
17953908;1;2
17956569;1;2
17957750;2;3
17962324;2;3
17964967;1;2
17978917;1;3
17986095;1;2
17994159;1;3
18001792;2;3
18005973;1;2
18007054;1;2
18013707;2;2
18023730;1;2
18030073;1;2
18034544;2;2
18037704;2;2
18038210;2;2
18041010;2;2
18047148;2;2
18056418;2;2
18062686;1;3
18063498;1;2
18074983;2;2
18075261;1;2
18084021;2;3
18088016;1;2
18090968;2;2
18094775;2;2
18095803;1;3
18096336;2;2
18100162;1;2
18100225;1;3
18114912;2;2
18120869;2;2
18124202;1;2
18135793;1;3
18135870;2;3
18137278;1;3
18137541;1;2
18138517;2;3
18139577;2;2
18155600;1;7
18156922;2;2
18164212;2;3
18171331;2;2
18172125;2;2
18184982;2;2
18197917;2;2
18202367;2;2
18207028;2;4
18207953;1;3
18209427;2;2
18210791;2;2
18211208;2;3
18212093;2;3
18213847;1;3
18216844;2;4
18223245;2;3
18226134;2;4
18239064;2;3
18240767;1;2
18251529;2;2
18252782;2;3
18253569;2;2
18254116;2;2
18262653;1;3
18265046;1;4
18275101;1;2
18275956;2;2
18284112;1;3
18285428;2;2
18294041;2;2
18300062;2;2
18305591;1;2
18307872;1;2
18315419;2;2
18318975;1;2
18320218;2;2
18336055;1;2
18343256;2;2
18345309;2;5
18352460;2;2
18359696;1;2
18364134;2;2
18366526;2;2
18374818;2;2
18376961;2;2
18377492;1;5
18385861;1;4
18386562;1;2
18388289;2;10
18388437;1;3
18391620;2;6
18395883;1;2
18400704;1;2
18403322;2;2
18405275;1;2
18416921;1;3
18431611;2;2
18434202;1;2
18434822;1;2
18435383;2;2
18442490;1;2
18444106;2;2
18446460;2;2
18449349;2;2
18465722;1;2
18465988;1;2
18466179;1;2
18483594;2;2
18484907;2;6
18487136;1;3
18487782;2;5
18488758;2;2
18499282;2;3
18505872;2;2
18509070;1;2
18513628;2;2
18516200;2;2
18518964;2;2
18519257;1;2
18523904;2;2
18534999;1;2
18543449;2;2
18546843;2;2
18555500;2;2
18558185;1;2
18563820;1;2
18565634;1;2
18569572;2;2
18580998;2;4
18582009;2;2
18584758;2;2
18592057;2;2
18594504;1;2
18600383;2;5
18601379;1;3
18603745;1;2
18606502;1;2
18607751;1;2
18607878;2;2
18608370;1;3
18608683;2;2
18609563;1;4
18622135;2;2
18627713;2;2
18629377;2;2
18629732;2;2
18638858;2;3
18639735;2;4
18640119;2;3
18641901;2;2
18645253;2;2
18655185;1;2
18660573;1;2
18663521;1;2
18663728;2;3
18664558;1;2
18667151;1;2
18669187;2;2
18670175;2;3
18673148;2;2
18673529;2;3
18677469;1;2
18680632;2;2
18681638;2;2
18686269;1;2
18690278;2;2
18693693;2;2
18701515;2;3
18704082;1;3
18704548;2;2
18705042;1;2
18705208;2;3
18708516;2;2
18709013;2;3
18711042;2;2
18720324;2;2
18724084;1;3
18724229;1;4
18727318;2;2
18727389;2;3
18732848;1;2
18738524;1;3
18745150;2;2
18746327;2;2
18746746;2;2
18781869;1;2
18785291;1;3
18787731;2;2
18791576;2;4
18793646;1;2
18806376;1;2
18806579;1;3
18807467;2;2
18814156;2;3
18817476;1;2
18818499;1;4
18818879;2;2
18823081;2;2
18824482;2;3
18828097;2;2
18829616;1;3
18834613;2;2
18838090;2;2
18843535;1;3
18851243;1;2
18854009;1;6
18864263;1;3
18872487;2;3
18886262;2;3
18888464;1;3
18934828;1;3
18937087;2;4
18940978;2;3
18941830;2;3
18946409;2;2
18948760;2;6
18948855;1;2
18949312;1;4
18955697;2;4
18960246;1;5
18985296;2;2
18987179;1;5
18988689;1;2
18993700;2;2
18996420;1;2
18996867;2;2
18997425;1;2
18998246;2;4
19003204;2;3
19008724;1;2
19012875;2;3
19020141;1;2
19038633;1;2
19038669;2;3
19043557;1;2
19046708;1;3
19048648;2;2
19058984;1;2
19061835;2;2
19063861;1;2
19078521;1;4
19082779;2;2
19082833;1;2
19086883;2;2
19100881;1;2
19103497;1;2
19103803;1;2
19107715;1;2
19111980;1;2
19116250;2;2
19127361;1;4
19128137;2;2
19128441;2;2
19129057;2;3
19129805;2;2
19137930;2;3
19143398;1;5
19146883;2;2
19148519;2;2
19151200;2;2
19157904;2;2
19164809;2;2
19165608;2;2
19183181;1;3
19185272;2;3
19186624;1;2
19188758;1;2
19191927;2;7
19206405;2;2
19212796;1;3
19219291;1;4
19235888;1;5
19244536;1;3
19245744;1;2
19247772;1;3
19249333;2;2
19250135;2;2
19257351;1;3
19259141;1;3
19266568;2;6
19270250;1;3
19271238;1;3
19273108;2;2
19277148;2;4
19278710;2;2
19280868;2;2
19282883;1;3
19288396;2;3
19291251;1;2
19299442;1;3
19307757;1;3
19309271;2;2
19315591;1;2
19325058;1;3
19325520;2;2
19326444;2;2
19329396;2;2
19329905;2;4
19332580;1;2
19335120;2;3
19338610;2;2
19340375;1;2
19346581;2;2
19347200;2;2
19349507;1;4
19350197;1;3
19352496;2;2
19356596;2;2
19356933;1;3
19373103;2;4
19374818;2;2
19375882;2;3
19380267;2;3
19389676;1;2
19392600;2;2
19395576;1;2
19395995;2;2
19396920;2;2
19397230;2;8
19398142;2;2
19401512;1;3
19402095;1;3
19406097;1;3
19406319;2;6
19406657;2;2
19407454;2;2
19411865;1;5
19412349;2;2
19415361;2;2
19418264;2;2
19430650;2;2
19437011;2;2
19440555;2;2
19442062;1;2
19444700;2;2
19447487;2;2
19450773;1;3
19452708;2;2
19463624;2;3
19467446;1;2
19472882;2;2
19480574;1;2
19486850;1;2
19491705;1;4
19498037;1;3
19501195;1;2
19501934;1;2
19504989;2;3
19505537;1;3
19509585;2;2
19514742;1;2
19519278;2;2
19531093;2;2
19533743;1;5
19534477;1;2
19534974;2;2
19540314;2;2
19553234;1;2
19558559;1;2
19559805;1;2
19564041;2;3
19566256;2;2
19570856;2;2
19571944;2;3
19587658;2;5
19588768;2;2
19601311;1;2
19603210;2;3
19603646;2;3
19606888;1;3
19619325;1;2
19625498;1;2
19632820;1;2
19633241;1;2
19635242;2;2
19639344;2;2
19639676;1;3
19649097;2;2
19653165;1;2
19657196;1;4
19660473;2;2
19663056;1;2
19663246;2;2
19665307;1;2
19668053;1;2
19672081;1;2
19673148;1;2
19673744;2;2
19679614;2;2
19680885;2;2
19684162;2;2
19684224;1;4
19687382;1;3
19694278;2;3
19711999;1;5
19712692;2;2
19723920;1;5
19732780;2;2
19735199;2;2
19735285;2;2
19738906;2;2
19744973;2;2
19745098;2;2
19756894;1;4
19757890;2;2
19760789;1;2
19764923;1;3
19770342;2;2
19772811;1;2
19776063;1;4
19779224;2;2
19782117;2;2
19783935;1;2
19789391;1;2
19793371;2;2
19793931;1;2
19794201;2;3
19794328;2;2
19799175;2;3
19800904;2;3
19807236;1;3
19810754;1;2
19817996;2;2
19818979;1;4
19821420;1;3
19827003;2;2
19846243;1;2
19846630;2;2
19846677;2;2
19848176;1;2
19850762;1;3
19856928;1;2
19857083;1;3
19859528;2;2
19864272;2;4
19868686;2;3
19870319;2;3
19877319;2;2
19881461;1;4
19882797;2;2
19884496;2;3
19892030;1;2
19897528;1;3
19898368;1;2
19898707;1;3
19904425;2;2
19904742;2;3
19904957;1;2
19911122;2;2
19918496;2;2
19922910;2;2
19929715;1;2
19937523;2;2
19939064;2;2
19951466;1;8
19960105;2;2
19961024;1;9
19980055;1;2
19984155;2;4
19984857;2;2
19986752;2;2
19986783;1;2
19988139;2;4
19999722;2;4
20001731;2;2
20005362;2;3
20005746;1;2
20008817;1;2
20010401;2;7
20019520;2;2
20023223;1;2
20032355;2;2
20043085;1;2
20043504;1;2
20049346;1;2
20050225;2;2
20054191;2;3
20054305;2;2
20057068;2;2
20062661;1;2
20063843;1;2
20069303;2;2
20080929;2;3
20082357;2;2
20083831;1;2
20104476;1;2
20111986;2;2
20113300;1;4
20131035;1;3
20131836;2;2
20131967;2;2
20134084;1;2
20134342;1;2
20136328;2;2
20136563;1;3
20137177;2;2
20138615;2;2
20149701;1;2
20154849;2;2
20157114;2;2
20158220;2;4
20168861;1;2
20173612;1;3
20184322;2;4
20187752;2;3
20189834;2;2
20192335;2;3
20193327;2;2
20198527;1;2
20204284;1;2
20204391;1;3
20205623;2;7
20208381;2;2
20215800;1;2
20217232;2;4
20221131;2;4
20227867;1;2
20236625;1;2
20239766;2;3
20242841;1;2
20249052;1;2
20250166;1;2
20261753;1;2
20261788;2;5
20263570;2;2
20269821;2;2
20278678;2;2
20279155;1;2
20279333;2;2
20280327;2;2
20281555;1;2
20285838;1;3
20288370;2;3
20289247;2;2
20289968;1;3
20292311;2;4
20293013;1;2
20293873;1;2
20295903;2;2
20299671;1;2
20300962;2;2
20310500;1;2
20310532;1;2
20312224;2;2
20325913;2;2
20331894;2;3
20331908;1;4
20332224;1;2
20338426;1;2
20340815;1;2
20345204;2;2
20349658;2;2
20371713;2;2
20373166;2;2
20379404;2;2
20380278;1;2
20380490;2;4
20392048;2;2
20404503;2;2
20408344;1;3
20411882;2;2
20415775;1;2
20415888;1;4
20421983;2;4
20428193;2;3
20433043;2;2
20435595;2;2
20439595;2;4
20443227;2;3
20449531;2;3
20451504;1;2
20456859;1;3
20458946;2;2
20466943;1;2
20470108;2;2
20473095;2;2
20479886;2;3
20481612;1;2
20482120;1;2
20482697;2;3
20485785;1;2
20499796;1;2
20500329;1;2
20500368;1;2
20502575;2;2
20503062;2;3
20506945;1;2
20511233;1;2
20513127;1;2
20517945;1;15
20520523;2;7
20522879;2;5
20536231;1;2
20543887;1;2
20548895;2;2
20549274;2;2
20549903;1;2
20553682;2;2
20554611;1;3
20557495;2;2
20559033;2;2
20563754;1;2
20566825;1;2
20569494;2;3
20575634;1;2
20580411;2;3
20586702;2;2
20590080;1;2
20594407;2;3
20598817;2;2
20605509;1;3
20606000;1;2
20616587;2;5
20619717;1;4
20627266;2;2
20634750;2;2
20640388;2;2
20641971;2;2
20649579;2;3
20652640;1;6
20655895;1;2
20656001;2;10
20662944;1;2
20665868;2;2
20668337;1;2
20669728;2;12
20669842;2;2
20671584;2;2
20674662;1;2
20676646;1;2
20676691;1;2
20693425;2;5
20694379;1;2
20702388;1;4
20705262;2;7
20706834;1;3
20707769;2;2
20709824;1;2
20712242;1;3
20723837;1;2
20726390;2;2
20738224;2;2
20738354;2;2
20748590;2;3
20750384;1;2
20756136;1;2
20757805;1;3
20758729;2;2
20759015;1;3
20764818;2;2
20774919;2;3
20775908;2;2
20778637;2;2
20780830;2;2
20787008;2;2
20788751;2;2
20790664;1;2
20790800;2;3
20796198;2;3
20796624;2;2
20797779;1;2
20803989;1;2
20806815;2;2
20820549;1;3
20827693;2;2
20829751;2;2
20833866;2;2
20836265;2;2
20840742;1;2
20845317;1;3
20846963;2;2
20848390;2;2
20848928;2;3
20854938;1;4
20863468;1;3
20865726;1;3
20868797;2;2
20870578;2;2
20870875;2;2
20871101;2;6
20871642;1;4
20886455;1;3
20887512;1;2
20894850;2;2
20898724;1;4
20898727;1;4
20901165;2;2
20907895;1;2
20909106;1;2
20915141;1;3
20918796;2;3
20927162;2;2
20929690;2;3
20932668;2;3
20933511;1;3
20936569;2;2
20965229;1;2
20968010;2;2
20971542;2;3
20974648;2;2
20974936;1;3
20996135;2;4
20998337;1;3
20998490;2;2
20998655;2;2
20999073;2;2
21005413;1;3
21011042;1;2
21015969;2;4
21017666;1;2
21020447;2;2
21023992;2;2
21027401;1;2
21030536;1;4
21036376;1;3
21037030;2;2
21037200;2;2
21038125;1;2
21038170;2;3
21039294;2;2
21044552;1;2
21044723;2;2
21045565;1;2
21046125;2;2
21046735;2;2
21058100;2;2
21064799;2;2
21066763;2;2
21073381;1;2
21073500;1;2
21075263;1;2
21077444;1;3
21078385;1;2
21078478;1;3
21079334;2;3
21079917;1;2
21079958;1;2
21083269;1;2
21091389;1;4
21098636;2;2
21100858;2;4
21106325;1;3
21108695;1;3
21113805;2;2
21116825;2;4
21121734;2;2
21122853;1;4
21124018;1;3
21132057;2;2
21143523;2;2
21148964;1;2
21158922;1;4
21161646;1;2
21162680;2;4
21164712;1;4
21165560;2;2
21171656;1;2
21183304;1;2
21191233;1;3
21198972;2;2
21203829;1;3
21207975;2;2
21217969;2;2
21227201;1;2
21227587;2;2
21229163;2;3
21233656;1;2
21236050;2;2
21244699;2;2
21246731;1;2
21247980;2;2
21249172;1;2
21250509;2;2
21253298;2;2
21254478;2;4
21269925;2;2
21270460;1;2
21275480;1;2
21285984;1;3
21291280;2;3
21293062;1;5
21299376;1;4
21300648;1;2
21301658;1;3
21308923;1;2
21309920;2;2
21312481;2;2
21313008;1;4
21317619;2;2
21323158;2;2
21323244;1;2
21324048;1;2
21331921;2;2
21332389;1;6
21340734;2;3
21349067;2;3
21351410;1;2
21356636;1;3
21359412;2;2
21361207;2;3
21362324;2;2
21362515;1;2
21369962;2;2
21373329;1;3
21377732;2;2
21379525;2;2
21381063;2;2
21383669;2;2
21387571;2;2
21394465;2;2
21395518;1;2
21395790;1;2
21398452;2;2
21401756;1;4
21406407;1;2
21416533;1;2
21423390;2;2
21437571;2;3
21439727;2;5
21440976;1;2
21444041;1;3
21447046;2;2
21450699;2;2
21453475;1;2
21453641;2;2
21457315;2;3
21460538;2;2
21460724;2;2
21464286;2;2
21465806;2;2
21472854;1;3
21476829;1;3
21480460;2;2
21488068;1;2
21497256;1;13
21498412;2;2
21503205;2;2
21507101;2;4
21509192;2;2
21511945;1;2
21515435;1;4
21519960;1;3
21524913;1;2
21527256;1;3
21529499;1;2
21530004;1;3
21530294;1;2
21539158;1;2
21541014;2;2
21549505;1;4
21550773;1;3
21551010;2;2
21556956;2;3
21564192;2;2
21564265;1;2
21575427;2;3
21586274;2;2
21589827;2;2
21591186;1;2
21598566;1;2
21599294;1;4
21600028;1;3
21615108;1;4
21615738;1;3
21617080;1;2
21622287;2;2
21627104;2;2
21627176;1;7
21637749;2;2
21645504;1;5
21647647;2;2
21650580;2;5
21652197;2;3
21652716;2;2
21653198;2;2
21655712;1;2
21658606;2;4
21665105;2;2
21673447;1;2
21677555;2;2
21682094;2;2
21692067;2;4
21697681;2;2
21699313;2;2
21708109;2;2
21709842;1;2
21711245;1;2
21713206;2;5
21718114;2;2
21720586;1;2
21723049;2;2
21735159;2;2
21743225;1;3
21759673;1;3
21765339;1;2
21767050;2;2
21769563;2;2
21778885;1;3
21779348;1;2
21784462;2;2
21784972;1;2
21791637;2;5
21794054;2;2
21798296;2;2
21808730;1;2
21819011;1;2
21832657;1;2
21833745;2;2
21853177;2;2
21865824;2;2
21866037;2;2
21875767;1;3
21876760;1;2
21879083;2;3
21879331;1;2
21882853;1;3
21886613;1;3
21893481;1;6
21897597;2;2
21910091;1;2
21911305;2;2
21911630;2;2
21919671;2;3
21923743;2;2
21926275;2;2
21927871;1;2
21934971;2;3
21937950;1;2
21939734;1;2
21940200;1;2
21943890;1;5
21970236;1;2
21970475;1;2
21977123;2;2
21979955;2;2
21983063;2;3
21988386;2;3
21989825;2;2
21990940;1;2
21996385;2;3
21998312;1;2
22000307;2;2
22003559;2;2
22007337;1;3
22010588;1;2
22014852;2;3
22018746;2;2
22032553;2;2
22039307;2;2
22044136;2;2
22050715;1;2
22055047;2;2
22058775;1;2
22065401;1;5
22072577;1;5
22073111;1;3
22079644;1;2
22080767;2;2
22105370;2;2
22107841;1;4
22122092;1;3
22126120;2;3
22128559;1;2
22130475;1;2
22130674;2;2
22134180;2;2
22136273;1;2
22149287;2;2
22155828;1;2
22171330;1;2
22182437;1;2
22186861;2;2
22189274;2;2
22192832;2;2
22194115;2;3
22197355;2;2
22203331;1;2
22209269;2;2
22210666;2;3
22216117;2;3
22218149;1;4
22222637;2;3
22224874;2;2
22228195;1;2
22230874;1;2
22231568;2;3
22240635;1;2
22246015;1;2
22249110;2;2
22252199;1;3
22254317;2;2
22262189;1;2
22270240;2;2
22272872;2;2
22281032;2;2
22281385;1;2
22283158;2;2
22292087;2;3
22293882;1;2
22295399;2;2
22296141;1;2
22312575;2;2
22312678;1;2
22314464;2;2
22315083;2;5
22322408;1;2
22324964;1;2
22330032;2;2
22333134;2;3
22337245;2;2
22339817;2;4
22347845;2;4
22350411;1;3
22350624;1;2
22351761;2;2
22354619;1;3
22370947;2;3
22371416;1;3
22374569;2;2
22381080;2;4
22381197;2;2
22385675;1;2
22387540;2;2
22388183;2;2
22397201;2;6
22401734;2;2
22406041;2;2
22410097;1;2
22415912;2;2
22421006;2;4
22421303;1;2
22424845;2;3
22429463;1;4
22432227;1;4
22432820;1;2
22434816;2;2
22436673;2;2
22437281;2;6
22439464;2;3
22442010;1;3
22446345;1;2
22446855;1;2
22447921;2;3
22448113;1;3
22455592;2;3
22456818;2;2
22457371;1;2
22457596;1;2
22466506;1;4
22468588;2;3
22474492;1;2
22475022;2;2
22478968;2;2
22482085;2;2
22482160;2;3
22484985;1;3
22485499;1;2
22487909;1;2
22490225;2;2
22492816;1;2
22506192;1;4
22507820;2;2
22509841;1;2
22517492;2;2
22518444;1;2
22519498;2;4
22522312;2;2
22525400;1;3
22536677;1;3
22540086;2;2
22543043;1;2
22552145;1;3
22552571;2;2
22560371;1;2
22564741;1;2
22568009;1;3
22569149;2;2
22571685;2;3
22574014;2;2
22577114;2;2
22583959;2;2
22592299;1;2
22596493;1;2
22601048;2;2
22604874;1;3
22614577;2;2
22617280;1;3
22618516;1;3
22620704;2;3
22623626;1;3
22630972;1;2
22634119;2;3
22645157;1;3
22646449;1;2
22647403;1;2
22651830;1;3
22654309;1;2
22663096;1;3
22666281;2;2
22673118;1;3
22676211;1;6
22679664;2;3
22694920;1;2
22701106;2;2
22717197;2;2
22720725;1;5
22722055;1;2
22733704;2;2
22734703;1;2
22742342;1;2
22755751;2;2
22757935;1;2
22758512;2;2
22759931;2;2
22776523;1;2
22778433;2;2
22779821;1;2
22793466;1;2
22803959;1;2
22804379;2;2
22807816;1;2
22812602;1;3
22821143;1;2
22821778;2;5
22824280;1;2
22830393;1;2
22830998;1;2
22832108;1;2
22845665;1;4
22845779;1;4
22856801;1;3
22857989;1;2
22866211;2;2
22867063;1;3
22870594;2;3
22876420;1;2
22877149;1;2
22877996;2;5
22879522;1;2
22880455;2;2
22883556;2;2
22889032;2;2
22904248;1;4
22908801;2;2
22911864;2;3
22920619;2;4
22922783;1;2
22930919;2;2
22931760;1;4
22932228;1;5
22933139;1;4
22938708;1;2
22962045;2;2
22962634;2;2
22967038;2;2
22970263;2;2
22974301;1;2
22975702;1;7
22979677;2;3
22984381;2;3
22996316;2;2
22997430;1;2
23009994;2;2
23010720;1;3
23011873;1;5
23016487;2;2
23018387;1;6
23031130;2;2
23034750;2;2
23040350;1;2
23061485;2;3
23064762;2;3
23071463;1;2
23072395;1;2
23073901;2;3
23075025;2;2
23080427;2;2
23094055;1;2
23097212;2;4
23098329;1;2
23100061;1;4
23100215;1;3
23100278;2;3
23102975;2;2
23110337;1;3
23117795;2;2
23121851;2;5
23122712;1;2
23125777;2;2
23126906;1;4
23133623;2;2
23135556;1;4
23136609;1;3
23145964;1;2
23149605;2;2
23157891;2;3
23161779;2;4
23164844;2;2
23166833;2;2
23171063;2;2
23173324;2;3
23173552;1;2
23176144;1;2
23176633;1;2
23177914;1;3
23178384;1;2
23183680;1;2
23195305;1;3
23195964;1;2
23198607;2;4
23200611;1;2
23205259;2;2
23211873;2;2
23237436;2;3
23243014;2;2
23245784;2;2
23247012;2;2
23250630;1;2
23259475;2;2
23260500;2;2
23273874;1;2
23289808;1;3
23290114;1;3
23290522;2;2
23302993;2;4
23308745;1;2
23313592;2;4
23320213;2;4
23321296;1;4
23321406;2;2
23323402;1;2
23325327;2;2
23338331;1;5
23342945;1;2
23343832;1;2
23356638;1;2
23359008;1;5
23359010;2;2
23362919;2;2
23364238;1;2
23372996;2;2
23373388;1;4
23375212;2;2
23377953;1;4
23382521;2;2
23384534;1;2
23390563;2;4
23391420;2;2
23391980;2;2
23398714;1;2
23401795;2;2
23402296;2;3
23405208;1;2
23405894;2;3
23411316;1;2
23412406;1;3
23417259;1;2
23418320;1;2
23419415;1;5
23423504;1;2
23424003;1;2
23425160;1;4
23449317;1;3
23449380;2;3
23450974;2;2
23461146;2;2
23463029;1;2
23466294;1;2
23471573;2;2
23471952;1;3
23472997;2;2
23480696;1;2
23488762;2;4
23490046;1;2
23496673;2;2
23498686;2;2
23498850;1;2
23499038;1;3
23500284;1;2
23516773;2;2
23521740;1;2
23530316;2;2
23531359;1;2
23532580;1;2
23537911;2;2
23547604;1;2
23548790;1;2
23554254;1;2
23554869;1;3
23555316;1;4
23561286;2;2
23564336;1;2
23567589;1;2
23569638;2;4
23574835;1;2
23577230;2;5
23577395;1;3
23583616;2;2
23584563;1;2
23586551;2;2
23589892;2;2
23597163;1;2
23599962;1;2
23601759;2;2
23602861;1;2
23606322;2;2
23611894;1;2
23615416;2;2
23626855;2;2
23630656;1;2
23635982;2;3
23638942;1;4
23645357;1;2
23659043;1;2
23659730;2;2
23667412;2;3
23669261;2;2
23669832;2;2
23672029;2;2
23673367;1;3
23678627;1;3
23683053;2;2
23686140;2;2
23687347;2;2
23693189;2;4
23695978;2;3
23706984;1;5
23710430;1;2
23719600;2;2
23732899;2;2
23736218;2;2
23736678;1;3
23745475;2;2
23759787;1;3
23764342;2;3
23771504;1;2
23772921;1;3
23775636;2;2
23791985;1;3
23792812;2;3
23796707;2;2
23801800;1;5
23803474;2;4
23806842;2;2
23811916;1;2
23813814;2;2
23814987;1;3
23823977;2;3
23824008;1;3
23824520;2;2
23827666;1;3
23827732;2;3
23833297;2;2
23833905;1;2
23834061;1;2
23834172;2;3
23834999;2;4
23838633;2;2
23843373;2;4
23845858;1;2
23861949;2;2
23862358;1;3
23866919;1;3
23876773;2;2
23884624;2;3
23884893;2;2
23894798;2;2
23901327;2;2
23902393;2;2
23907279;1;2
23908175;1;2
23914330;1;2
23919412;2;3
23927131;1;3
23933774;2;2
23938070;1;2
23942175;1;3
23946474;1;4
23947514;1;3
23947597;2;2
23950818;1;2
23963143;1;2
23964683;2;2
23976600;2;4
23980126;1;5
23982639;2;3
23987237;2;2
24000219;1;2
24003415;1;2
24007942;1;2
