"PostId";"PostTypeId";"VersionCount"
16046457;1;2
16047001;1;2
16049831;2;2
16050821;1;2
16053299;2;2
16056345;1;3
16075752;2;3
16076690;2;2
16080506;1;3
16081045;1;2
16088030;2;2
16088168;1;2
16093226;1;2
16093754;1;3
16095765;1;2
16101504;2;2
16103482;1;2
16105463;1;2
16105969;2;3
16107342;2;2
16118219;1;2
16125880;2;2
16137708;2;2
16138697;2;3
16142181;2;2
16148531;1;2
16155480;1;3
16158964;2;2
16163956;1;4
16172074;2;4
16179108;2;2
16182095;1;2
16182493;2;2
16189343;1;2
16197362;1;5
16209295;1;2
16212878;2;2
16212932;2;2
16224657;1;2
16241177;2;2
16241541;1;3
16247247;2;2
16253537;2;3
16256018;1;5
16258484;1;2
16260189;1;2
16261996;1;3
16269804;1;7
16278419;1;4
16278710;2;2
16280580;1;4
16283626;1;2
16284731;2;3
16289339;2;2
16314828;1;3
16315507;2;2
16317285;1;2
16321385;2;2
16322253;1;5
16326218;1;2
16326889;2;2
16328675;1;2
16328813;2;2
16331328;1;2
16336828;2;2
16340653;1;3
16342688;1;2
16347897;1;2
16357040;2;2
16367111;1;2
16371270;2;2
16375803;1;3
16378645;2;2
16378927;2;6
16385346;1;2
16385473;2;2
16390147;1;3
16390313;1;2
16392899;2;5
16394558;1;3
16395612;1;3
16406487;1;2
16407489;2;4
16411398;1;8
16424595;2;2
16446218;1;2
16455657;2;2
16459185;1;2
16467182;1;2
16467195;2;2
16472114;2;3
16477221;2;3
16480970;2;3
16481562;2;2
16484653;2;2
16487057;2;2
16488412;1;2
16489027;1;2
16491710;2;2
16502492;1;2
16503256;2;4
16503276;1;2
16506919;2;4
16508870;1;2
16512533;2;2
16518776;1;4
16520705;2;3
16522551;2;2
16523800;1;3
16528384;2;4
16533834;2;2
16536287;2;2
16539773;2;2
16543932;2;2
16554233;2;2
16559911;1;2
16565137;1;3
16570666;2;3
16570740;1;3
16571078;1;2
16589840;2;2
16598098;1;2
16601927;2;4
16604359;1;2
16606741;1;4
16607268;1;2
16609208;2;6
16610602;1;2
16620608;2;3
16623851;2;3
16625284;1;2
16626032;1;2
16628212;2;2
16643568;2;2
16651320;2;2
16658958;1;2
16661040;2;3
16661352;2;2
16669578;1;2
16673669;1;2
16687784;2;2
16688780;1;3
16691154;2;2
16693833;2;2
16695510;2;2
16724935;2;2
16729136;1;3
16739689;1;2
16742405;1;2
16748264;2;2
16748266;1;2
16749436;1;2
16755339;1;4
16761995;2;2
16762173;2;2
16766400;2;3
16770255;1;3
16772236;2;2
16774619;2;2
16775710;2;2
16779759;1;2
16783557;1;12
16784172;1;2
16787391;2;2
16796986;2;2
16807450;2;3
16807522;2;2
16812164;2;2
16813231;1;2
16815811;1;2
16819554;1;2
16824773;1;2
16826885;2;3
16827772;2;2
16829710;1;3
16845691;2;2
16848899;2;2
16849302;1;3
16850187;2;3
16859982;1;3
16864703;2;4
16873030;1;4
16874714;1;2
16879775;2;3
16880011;2;2
16882291;2;2
16882837;2;3
16884184;1;5
16887543;1;2
16890001;1;2
16890506;2;4
16893278;2;4
16894607;2;3
16895804;1;2
16896389;2;3
16898425;1;2
16899025;1;5
16903433;2;2
16907443;2;2
16914155;1;3
16915371;2;2
16917783;2;2
16922274;1;2
16924535;2;2
16929672;1;2
16931588;2;3
16934465;1;2
16942610;2;2
16944102;1;3
16945543;2;2
16946723;2;4
16950582;1;2
16952283;1;4
16952536;1;2
16955740;1;5
16958885;2;2
16959529;1;2
16959776;2;2
16961730;1;2
16967475;2;2
16983781;1;2
16994147;1;2
16994726;1;2
17001233;1;2
17003544;2;3
17007720;1;2
17013225;1;2
17019839;1;2
17020329;1;2
17021822;2;2
17029874;2;2
17030160;2;2
17034140;2;2
17039517;1;2
17053407;2;2
17066416;2;2
17072617;1;2
17075627;1;3
17076125;2;3
17080863;2;2
17086695;1;2
17091531;1;2
17091922;2;2
17092704;1;2
17096259;1;2
17097664;2;2
17097739;2;2
17104737;1;3
17105964;2;2
17107676;2;2
17109646;2;4
17109679;2;2
17114386;1;8
17116620;2;2
17118838;1;3
17122628;2;2
17126704;2;2
17140020;1;7
17140049;1;2
17143384;1;3
17145149;2;2
17147452;2;3
17156634;2;2
17158770;2;2
17168676;2;4
17169600;1;2
17180452;2;3
17180744;1;2
17181842;1;3
17199403;1;3
17203017;1;2
17207645;2;2
17215139;1;2
17225854;2;3
17231582;2;3
17231684;1;6
17231991;2;2
17232573;1;3
17237370;2;2
17244122;2;4
17244345;1;2
17250631;2;3
17260504;2;4
17260893;1;3
17265991;1;2
17267192;2;2
17268099;1;2
17274838;1;2
17297220;2;2
17319086;1;3
17330250;2;3
17334331;1;2
17335816;1;2
17357644;2;2
17357995;1;2
17358859;1;4
17359970;2;2
17363129;1;2
17369984;1;2
17371739;2;3
17373548;1;2
17380310;2;3
17383521;1;2
17384347;2;2
17391079;2;2
17396469;1;2
17401290;2;2
17406169;1;2
17407191;2;2
17418219;1;2
17420908;1;2
17424980;2;2
17426493;1;2
17432642;2;2
17435425;1;2
17437689;2;3
17439176;1;2
17443221;1;4
17445938;1;2
17451375;1;2
17452530;2;2
17452912;1;3
17454520;1;2
17458031;2;2
17462278;2;3
17462809;1;2
17471204;1;2
17472557;2;2
17478638;2;3
17479731;1;5
17480698;1;4
17484099;2;2
17486459;2;2
17487582;2;2
17493493;1;2
17508656;2;6
17509647;1;2
17521316;1;5
17538166;2;3
17545092;1;6
17550019;2;2
17551292;1;2
17552530;1;3
17558101;2;2
17569229;2;2
17572415;1;2
17573559;1;2
17580218;1;2
17581920;2;2
17582435;1;2
17582450;2;3
17585728;1;2
17585938;1;2
17585939;2;2
17601735;2;2
17603120;1;2
17605677;2;2
17606312;1;3
17612737;2;2
17623029;2;2
17623385;2;2
17624398;1;2
17628621;2;3
17629186;2;2
17629421;2;3
17633421;1;3
17642702;2;2
17643080;2;2
17649273;1;3
17663985;1;5
17666201;1;2
17671927;1;3
17676734;1;2
17680744;1;2
17682110;2;2
17684881;2;3
17684912;1;2
17688641;2;2
17699847;1;2
17700793;1;2
17701235;1;3
17707718;2;4
17713096;1;3
17718323;1;2
17718598;2;2
17718650;1;2
17725551;1;2
17730723;1;3
17731126;2;2
17732900;1;4
17737426;2;3
17743573;2;3
17743913;1;3
17749750;2;2
17756551;2;2
17757090;2;2
17764883;1;2
17769455;1;2
17771263;2;2
17779315;1;3
17783276;1;3
17812087;2;2
17813384;2;2
17814671;1;2
17819874;1;4
17841530;2;2
17845575;1;2
17852647;2;2
17866707;1;2
17867097;2;2
17867251;2;2
17873543;2;2
17878344;1;2
17880997;1;2
17881141;2;2
17881716;2;2
17882548;2;3
17882777;1;2
17888530;2;2
17897861;1;3
17901520;2;2
17901620;1;3
17902936;1;3
17905357;1;3
17906325;1;2
17906351;1;4
17914068;1;3
17914960;1;2
17926395;1;2
17933591;2;2
17934877;1;3
17939360;2;2
17939581;2;2
17949487;1;2
17949657;2;5
17958418;2;2
17965624;2;3
17965901;1;2
17979334;2;2
17980072;2;2
17984841;2;2
17988965;1;2
17992787;1;2
17995553;1;2
18001630;2;2
18001754;1;2
18008228;1;2
18010794;1;5
18010936;1;2
18011044;1;2
18020066;2;2
18020829;2;2
18021282;2;10
18023631;2;2
18023657;1;2
18024377;2;2
18035580;2;2
18036816;2;2
18044795;1;2
18048313;2;2
18059327;1;5
18071134;2;2
18073321;1;2
18074094;1;3
18076537;2;3
18085604;1;2
18091832;2;6
18100219;1;2
18105795;2;2
18117118;2;2
18123819;2;2
18130528;2;2
18139671;2;3
18141658;2;2
18146874;1;2
18154215;1;2
18164112;2;2
18164322;1;5
18167559;2;2
18172983;1;2
18185384;1;2
18186232;1;3
18187948;1;2
18191915;2;2
18193151;2;2
18197645;2;3
18197822;1;2
18203029;1;2
18210466;1;2
18212047;1;2
18220746;1;3
18224118;2;2
18224842;2;2
18235629;2;2
18239463;2;3
18239674;2;2
18244219;2;4
18245933;1;2
18248231;2;2
18253894;2;2
18257564;2;3
18271258;2;2
18273045;1;2
18276632;2;2
18290860;1;6
18302982;2;3
18306512;2;2
18310660;1;3
18311308;1;5
18315950;1;4
18319081;2;2
18335754;1;2
18339632;2;2
18340111;1;10
18340829;2;3
18345933;1;2
18347882;2;3
18350225;2;2
18355680;2;2
18368188;2;4
18371917;1;2
18373679;2;2
18375359;2;2
18376366;2;2
18377788;2;2
18381387;2;2
18389564;1;2
18393790;2;2
18396581;1;2
18401139;1;2
18412667;1;2
18418360;2;2
18430575;1;2
18438935;1;2
18453190;1;3
18454742;1;2
18460406;2;2
18460592;1;3
18461254;2;2
18463674;2;4
18470346;1;2
18473222;2;2
18475755;2;2
18486018;1;2
18493562;1;4
18496945;1;2
18497043;2;4
18502615;1;3
18502823;1;2
18510479;2;2
18513409;2;3
18514689;1;3
18529617;2;2
18533536;1;3
18533824;2;2
18541794;1;3
18543043;1;2
18548828;2;2
18552119;1;9
18553626;1;2
18556190;1;2
18559188;2;5
18559204;1;2
18563362;1;2
18564176;1;2
18565206;2;2
18573218;1;3
18573265;2;2
18574028;2;3
18578647;1;2
18578957;2;3
18579135;2;2
18584390;2;2
18584860;2;2
18586621;1;2
18587016;1;2
18588506;1;2
18588653;2;3
18590299;2;2
18605469;2;2
18610859;1;2
18613101;2;4
18619442;2;2
18624351;1;3
18626775;2;2
18630250;2;2
18632725;2;3
18644232;2;2
18644536;2;2
18644682;2;2
18648176;1;2
18653444;2;2
18654046;1;2
18657277;1;2
18657459;1;2
18660009;1;5
18662501;1;2
18666158;2;8
18667482;2;2
18671751;2;4
18684055;1;2
18691099;2;2
18693693;2;2
18711688;2;2
18713118;1;3
18722599;1;2
18723187;2;3
18731175;2;2
18738457;1;2
18754631;1;2
18755383;1;2
18756929;2;2
18758077;2;2
18758521;2;3
18758821;1;2
18759643;2;2
18761183;1;2
18762980;2;2
18770219;2;4
18775948;2;2
18785538;1;7
18789008;1;3
18790725;1;2
18799122;1;2
18801874;1;2
18816961;1;2
18821981;2;2
18827629;2;3
18828846;1;2
18831320;2;3
18832211;1;3
18835057;2;2
18840840;1;2
18845698;2;2
18851667;2;2
18852908;2;2
18856513;1;7
18861366;1;2
18863707;2;3
18865777;2;2
18867573;2;2
18876656;2;4
18883255;1;2
18883427;1;3
18888490;1;2
18889505;1;3
18890484;1;2
18892286;1;2
18893160;1;2
18902053;1;2
18909670;1;2
18911753;1;2
18914060;2;2
18920626;2;2
18927711;1;3
18931810;2;2
18934198;2;3
18934549;1;2
18970117;2;2
18973957;2;2
18977512;1;2
18988822;1;2
18990016;2;3
18991091;1;2
18991836;2;2
18995775;2;2
18996274;2;5
18996932;1;3
19002688;2;2
19003083;2;2
19008029;2;2
19008974;1;2
19009834;1;2
19014596;2;2
19020340;1;4
19022507;1;3
19027637;2;2
19029301;1;2
19030736;2;2
19044868;1;2
19045188;2;2
19048959;1;2
19062008;2;2
19064170;2;2
19068885;2;2
19069562;1;2
19075409;2;2
19078698;1;2
19082830;1;2
19082912;2;3
19082922;2;2
19083821;1;4
19085091;2;2
19086229;1;2
19100161;2;3
19112321;1;3
19114024;1;2
19117643;2;2
19120278;2;2
19122847;1;2
19123676;2;2
19125644;1;2
19125965;2;2
19141508;2;2
19143492;2;2
19155821;2;2
19158374;2;2
19168656;2;2
19169884;1;2
19181501;1;2
19191888;2;5
19194317;1;2
19200436;1;3
19202120;1;2
19202407;1;3
19202937;1;2
19210290;1;2
19214058;2;2
19216695;1;3
19224382;1;2
19229046;1;3
19233625;2;2
19238031;1;4
19241845;2;2
19251787;2;2
19256323;1;2
19260564;1;6
19264097;2;3
19270006;1;2
19273399;2;2
19274429;2;2
19274799;1;3
19278378;2;2
19283464;1;2
19287634;1;3
19290329;1;2
19292086;1;2
19299947;2;2
19301405;1;3
19303040;2;3
19313131;2;2
19330041;1;2
19334248;1;6
19355547;1;3
19358149;1;5
19368412;2;2
19376223;2;2
19377645;2;2
19380485;1;2
19380750;1;2
19380959;1;2
19398483;2;3
19403631;1;3
19404618;2;2
19415723;1;6
19425310;2;2
19427457;1;2
19434175;2;2
19436761;2;2
19443459;1;2
19449639;2;3
19450540;2;2
19452726;1;2
19462276;2;2
19462948;1;2
19463396;2;4
19466913;2;3
19467735;1;3
19467803;2;2
19469027;1;2
19469261;2;2
19480118;1;2
19500457;2;3
19501647;2;2
19504041;2;2
19505399;1;2
19509803;2;2
19510621;1;2
19515148;2;2
19518641;1;7
19520884;1;2
19523813;2;2
19526298;2;3
19527184;2;2
19527618;2;4
19528599;1;2
19533344;2;2
19535069;2;2
19543136;1;2
19544710;2;2
19550863;2;2
19554353;1;3
19561252;1;2
19561654;1;3
19564202;2;2
19569643;1;2
19570693;1;3
19577380;2;2
19584264;1;2
19584755;2;2
19585448;1;3
19588987;1;3
19591423;1;3
19594919;2;2
19600905;1;4
19602273;1;2
19606478;1;2
19607167;2;2
19609690;2;2
19610516;1;2
19613821;1;2
19616547;1;2
19619497;2;2
19619631;2;4
19621961;2;2
19625024;2;3
19628948;1;2
19630495;2;2
19635584;1;4
19635638;1;2
19640112;1;2
19642901;2;2
19648148;2;2
19651264;2;2
19652863;2;3
19658765;2;2
19659736;2;5
19673584;2;2
19676922;2;8
19688695;2;2
19690159;1;2
19694061;2;2
19703358;2;2
19709126;1;2
19713299;2;2
19718863;2;2
19720088;1;2
19724038;2;2
19726004;2;2
19729846;2;2
19730721;1;2
19731740;1;2
19736624;2;3
19740530;1;2
19750705;2;2
19754494;2;3
19759616;2;2
19761185;1;3
19761721;1;3
19763284;2;2
19763760;2;2
19765915;1;2
19770013;2;2
19778262;2;3
19779695;1;2
19784070;1;2
19787066;2;2
19791704;2;2
19794063;1;2
19797475;2;2
19799705;1;5
19801352;2;2
19802698;1;6
19806253;1;3
19808337;2;2
19809066;2;2
19819605;2;5
19825096;1;2
19841731;2;2
19842287;1;2
19852892;1;4
19855503;1;2
19858754;1;2
19859350;1;3
19859599;1;2
19875416;2;6
19876206;2;2
19881536;1;2
19889180;2;2
19916384;2;3
19925388;2;3
19926398;2;2
19929245;2;2
19932272;2;2
19932610;1;3
19941597;1;3
19948184;1;2
19958219;2;2
19960729;2;4
19963680;1;3
19966300;1;2
19966665;2;2
19968804;1;2
19969239;2;5
19984593;2;2
19992715;1;2
20002814;1;2
20004228;1;2
20010801;2;3
20010967;2;2
20014364;2;2
20014970;1;2
20035503;1;3
20052825;1;3
20055172;2;2
20056776;1;2
20060478;2;3
20071038;2;5
20077362;2;3
20084619;2;4
20085311;2;2
20093543;2;2
20096688;1;2
20098928;1;2
20101855;2;2
20106687;2;3
20106845;1;2
20110993;2;2
20113591;2;5
20116430;1;2
20116943;2;2
20121964;2;2
20122120;2;2
20127088;1;2
20143496;2;3
20143890;2;2
20144976;2;2
20149823;1;4
20151656;2;2
20156818;2;2
20181703;2;2
20190097;1;3
20190243;2;2
20190552;2;3
20193048;1;2
20207161;1;2
20208045;1;2
20215771;1;3
20217232;2;4
20220167;1;2
20221362;1;3
20223231;2;2
20235235;1;2
20236074;1;2
20240587;2;2
20244432;1;2
20252500;1;2
20254050;2;2
20262349;1;4
20264268;1;2
20267441;2;2
20268882;2;2
20269393;1;2
20271964;2;2
20288331;2;3
20291691;1;3
20299502;2;2
20306935;2;2
20314118;2;2
20315238;1;2
20318852;1;3
20321289;1;2
20328554;1;2
20330125;2;2
20335408;1;2
20337363;2;2
20338255;2;2
20341464;1;2
20349360;2;2
20357326;1;2
20363378;2;3
20366858;2;2
20374829;1;2
20377216;2;2
20399166;2;4
20402404;2;2
20403482;1;2
20404840;1;2
20404983;2;3
20405772;2;2
20414430;2;2
20416118;2;2
20418162;1;3
20423711;1;3
20424284;1;3
20427433;2;2
20433092;1;2
20437149;1;2
20440143;2;5
20441876;1;4
20444069;1;3
20452361;1;4
20454594;2;2
20458998;1;2
20460472;1;3
20462731;2;5
20481421;2;2
20482248;2;3
20485873;2;2
20486912;1;2
20487487;1;2
20495315;2;2
20505045;2;2
20505576;1;6
20508234;2;4
20522947;2;3
20529124;1;3
20532223;1;2
20534757;1;4
20536260;2;2
20538565;1;3
20542995;1;2
20543139;1;3
20546661;1;3
20555647;2;2
20556114;2;2
20563787;1;5
20564259;1;3
20564273;2;3
20566425;1;7
20572956;1;2
20574613;1;3
20575389;1;2
20579783;1;3
20591501;2;2
20605188;1;2
20608117;2;3
20611182;1;2
20611295;1;4
20614546;2;2
20615972;1;4
20617771;1;5
20621166;1;4
20621630;2;3
20628981;2;2
20640930;2;5
20653334;2;2
20656784;2;2
20659448;1;2
20662585;2;3
20663545;1;2
20663943;2;3
20666420;1;2
20679686;1;2
20686217;2;3
20686487;1;2
20691513;2;2
20692734;1;5
20696793;2;2
20701185;2;4
20712555;2;2
20713793;1;3
20721214;1;2
20722302;2;2
20722536;2;4
20738699;2;2
20738703;1;2
20747552;2;2
20747607;2;2
20747905;1;4
20753606;2;3
20762795;2;2
20763449;1;2
20768521;2;3
20771189;2;2
20775280;2;2
20782451;2;3
20783338;1;2
20786881;2;3
20787586;2;3
20790071;2;2
20802065;1;2
20804038;2;3
20813885;2;2
20817307;2;2
20822422;2;2
20830181;2;2
20830636;2;2
20832106;1;2
20832710;2;2
20832852;1;3
20843489;1;2
20843897;2;2
20847977;1;11
20850949;2;10
20857243;2;3
20857453;2;2
20860832;1;2
20862539;2;2
20869457;1;2
20875665;2;2
20875846;1;2
20881383;2;5
20883533;2;4
20884766;1;3
20886207;2;2
20886719;1;3
20887139;1;2
20891518;2;2
20904620;2;2
20909575;2;2
20910482;1;2
20910508;1;2
20912292;2;2
20912677;1;2
20914397;2;2
20917384;1;2
20921538;1;4
20926312;2;2
20933961;1;2
20935561;1;2
20941755;1;2
20945978;1;2
20953077;2;2
20953949;2;3
20959178;1;2
20963793;2;2
20965862;1;2
20968963;2;2
20973941;1;2
20974333;1;2
20974973;1;2
20976829;2;4
20980763;1;2
20981331;2;4
20992143;1;3
20996321;2;3
21000287;1;3
21000577;1;2
21000956;2;2
21001283;2;2
21011009;1;5
21011711;1;2
21016513;2;2
21023806;2;2
21026482;2;2
21031819;1;2
21035199;2;2
21040433;1;3
21041996;1;4
21042847;2;2
21046190;2;2
21049960;1;2
21052679;2;2
21057881;1;2
21067256;1;2
21068604;2;2
21081373;1;4
21082449;2;5
21088119;2;2
21092806;2;4
21093003;1;2
21093962;2;2
21094271;2;2
21094696;2;3
21095514;2;2
21100228;1;2
21105975;2;2
21111998;2;2
21113466;2;2
21113823;2;2
21116232;1;2
21119980;1;3
21124398;2;2
21135492;1;2
21138107;1;2
21138402;2;2
21145948;1;2
21147156;2;2
21149824;2;3
21150268;2;3
21153676;2;2
21159224;1;3
21164467;2;2
21167042;2;2
21170770;2;3
21188850;2;3
21194594;1;2
21195522;2;2
21196692;2;3
21196698;2;2
21197962;2;2
21198435;1;6
21200743;1;2
21204380;2;2
21205224;2;2
21208719;1;2
21208961;1;2
21214350;2;2
21214765;1;2
21217345;2;2
21222722;2;2
21234007;2;2
21235234;2;2
21237983;1;3
21240810;2;2
21240816;1;2
21246797;2;2
21251044;1;2
21257726;1;3
21260775;1;3
21264571;1;2
21266177;2;2
21270003;1;3
21271800;1;2
21274780;2;3
21288251;2;2
21295569;2;2
21295775;2;2
21308196;2;3
21310475;2;2
21324728;1;3
21327793;2;2
21331355;2;2
21334401;2;3
21339783;1;3
21342383;2;2
21348398;1;2
21348672;2;2
21350098;1;3
21360564;1;2
21374194;2;3
21378084;1;2
21400625;2;2
21408826;2;3
21419923;2;2
21422067;1;2
21425725;2;3
21426267;2;2
21431906;2;2
21434223;2;5
21439043;1;2
21445928;2;2
21453246;2;2
21453695;2;2
21453765;2;2
21457976;1;3
21461878;1;2
21462051;2;4
21464460;2;2
21468684;1;3
21469177;1;2
21474569;2;2
21474605;1;2
21474858;1;2
21477502;2;2
21478194;1;2
21489052;2;6
21497484;1;2
21501764;1;2
21503324;2;6
21506165;1;15
21507227;2;5
21508392;2;3
21514918;2;2
21525581;2;2
21532910;2;2
21542488;1;2
21544152;2;2
21548090;2;3
21549900;1;2
21558123;1;4
21561724;1;3
21567258;2;2
21570884;1;2
21576560;2;4
21577354;2;2
21577707;1;4
21582483;2;3
21583763;1;2
21583896;2;2
21585462;1;4
21594576;1;4
21596392;2;3
21598869;2;2
21604716;2;2
21605546;2;2
21621600;2;4
21631376;1;2
21631680;1;2
21634291;1;2
21641414;1;2
21644125;2;2
21648616;2;2
21653118;1;2
21654481;2;5
21659790;2;2
21660648;1;2
21672868;1;2
21675395;2;2
21678452;2;2
21688773;2;3
21693980;1;3
21694132;2;2
21695076;2;4
21699066;2;4
21699618;2;2
21706226;1;2
21715247;2;3
21719359;2;2
21722562;2;2
21723985;1;2
21725574;1;2
21726278;1;4
21728738;1;3
21731002;2;4
21734029;1;2
21737970;2;3
21743870;2;2
21743932;2;2
21745925;1;3
21749169;2;3
21750850;1;2
21753925;2;3
21754427;2;2
21766863;1;3
21767750;1;6
21784453;1;2
21787759;1;4
21793343;1;2
21794486;2;3
21796613;1;2
21799725;1;2
21805060;2;2
21812176;1;2
21820367;2;3
21821403;1;3
21821673;1;4
21824928;1;2
21833812;1;5
21834505;2;4
21835205;2;2
21844425;2;2
21845080;1;3
21845659;1;3
21851522;2;2
21854040;1;2
21854564;2;2
21858402;2;4
21864074;1;3
21869016;1;2
21870273;2;5
21871859;2;2
21872037;2;2
21878008;2;4
21878113;2;2
21886916;1;2
21886917;2;2
21889710;2;4
21895201;1;2
21897261;1;3
21897739;2;2
21902957;2;2
21905073;2;2
21907367;2;2
21908588;1;4
21911988;1;2
21913861;2;4
21913973;2;2
21924694;1;2
21926546;2;2
21934006;1;2
21935366;2;2
21940929;2;3
21942039;1;8
21944187;1;3
21945050;1;2
21945506;2;3
21961338;1;2
21961515;2;2
21974069;1;2
21981266;2;3
21982038;2;2
21987196;1;2
21992229;2;2
21998100;1;3
21998515;2;3
22008648;2;4
22015602;1;2
22016607;2;4
22017098;2;2
22018346;1;2
22019020;2;2
22020894;1;2
22025860;1;2
22026357;2;3
22027085;1;3
22031485;2;2
22038433;1;2
22040341;2;2
22044577;1;2
22046798;1;2
22052753;1;2
22059361;2;2
22060782;1;4
22060993;2;3
22061243;2;2
22061820;1;5
22063921;2;4
22066601;2;2
22070845;1;2
22081264;2;2
22081449;2;2
22088113;2;2
22089723;2;2
22089963;1;2
22091218;2;2
22092030;1;2
22095931;2;2
22105493;2;2
22107987;1;2
22134867;1;2
22141856;1;2
22145216;1;3
22152121;2;2
22152613;2;2
22155714;2;2
22157469;1;4
22159387;1;2
22159811;2;2
22165650;1;2
22168710;1;2
22175321;2;2
22188535;1;3
22193380;1;2
22197252;2;3
22197825;2;2
22198110;1;3
22198923;1;6
22199637;2;2
22208875;1;2
22225927;1;3
22230285;1;2
22232736;2;2
22233432;2;2
22243074;2;4
22245878;1;2
22250024;2;3
22250173;1;4
22252038;1;3
22266794;2;2
22268261;1;3
22269241;2;2
22272255;1;2
22272431;1;2
22273956;1;2
22280025;1;2
22281260;2;4
22281718;2;2
22286895;1;2
22301720;1;2
22303254;2;3
22305215;2;3
22305554;1;2
22306626;1;2
22307478;1;3
22310863;1;2
22316350;1;2
22320863;2;2
22324670;2;2
22325017;2;3
22330470;2;5
22331284;1;3
22335868;1;2
22336368;1;2
22361531;1;2
22362614;1;6
22362906;2;3
22367494;2;2
22392527;1;2
22399537;1;4
22405303;1;2
22409636;1;5
22410401;2;2
22411154;2;2
22418621;1;2
22419042;2;2
22423653;1;2
22428559;2;2
22432056;1;2
22438816;1;3
22444921;2;2
22448455;2;2
22451666;1;2
22454727;1;3
22462120;2;2
22462198;1;2
22470488;2;2
22471178;1;2
22478973;1;2
22485266;2;2
22495788;1;2
22496710;1;2
22506517;1;2
22509165;2;4
22512407;1;3
22513725;1;2
22525941;1;2
22526891;2;3
22527031;2;2
22528574;1;7
22538226;1;3
22544604;2;2
22549748;2;2
22551790;1;2
22553234;1;2
22558026;2;4
22559285;2;2
22560768;1;4
22565682;2;4
22565994;2;3
22577943;2;2
22582418;2;2
22586956;2;2
22594976;1;6
22599123;2;3
22603001;2;2
22613072;1;3
22615252;2;4
22623936;2;2
22624535;1;4
22635883;2;2
22637100;1;2
22643842;1;2
22645119;1;2
22653073;1;2
22656544;2;2
22658732;1;2
22661592;2;3
22663625;1;8
22664414;2;2
22678922;1;2
22693209;1;3
22701376;2;2
22714649;2;2
22720934;1;4
22724168;2;2
22734630;1;2
22736152;1;3
22741982;2;8
22743378;1;2
22752061;2;2
22752397;1;2
22752891;2;2
22755149;1;2
22756003;1;2
22756521;1;4
22766066;1;2
22766468;1;2
22767158;2;2
22770507;1;3
22776339;2;2
22789161;2;2
22796527;2;3
22797607;2;2
22814196;1;3
22816314;2;3
22816383;2;2
22821996;2;3
22823165;1;7
22825586;2;4
22832271;2;4
22841224;1;4
22842994;2;3
22845856;1;4
22848310;2;2
22857964;1;3
22863716;1;2
22870557;1;2
22875230;2;2
22886402;2;2
22888216;1;2
22906715;1;6
22907090;1;2
22907364;2;2
22909081;1;3
22909271;1;2
22909626;2;2
22914304;2;2
22920203;2;4
22922305;2;2
22923577;2;2
22929637;1;3
22929872;2;2
22931276;1;3
22935615;1;2
22936964;1;2
22941190;1;5
22944845;2;2
22957191;1;2
22958501;1;2
22964602;2;3
22971755;1;2
22975014;1;2
22982241;2;2
22984088;1;2
22994694;1;2
23000372;1;3
23007406;2;2
23016709;2;2
23018851;1;3
23019591;1;2
23027490;1;3
23028467;2;2
23028776;2;7
23032148;1;2
23035341;2;2
23043315;1;2
23046533;1;4
23052245;2;9
23052505;1;3
23053475;1;2
23060693;1;3
23067713;1;3
23071080;2;3
23077674;1;2
23081618;2;2
23084538;2;4
23093465;2;2
23098728;1;2
23104341;2;3
23108808;1;2
23111489;1;4
23112629;2;2
23114242;2;4
23114948;2;2
23117559;1;2
23128615;1;2
23135130;1;3
23137140;2;2
23160267;1;2
23167493;2;2
23174387;1;2
23179967;2;2
23181528;2;2
23182713;1;2
23182892;2;2
23186435;2;2
23186780;1;2
23195029;2;2
23201070;1;2
23202361;1;2
23204543;2;3
23204649;1;2
23210879;2;2
23215914;2;2
23217347;2;3
23220385;1;2
23222927;2;6
23225665;1;4
23230047;1;7
23235423;1;2
23261610;2;2
23262403;1;7
23268346;1;5
23276046;1;3
23283720;2;2
23286279;2;2
23286433;1;3
23287546;1;2
23288086;1;5
23293986;1;3
23294578;1;3
23294751;1;3
23296863;2;3
23307504;2;2
23307925;1;2
23309114;1;2
23310768;2;2
23312825;1;4
23313033;1;5
23334357;1;3
23351344;1;2
23355122;1;3
23355213;2;2
23361496;2;2
23364345;1;4
23369089;1;3
23369451;1;3
23377605;2;3
23397485;1;2
23398162;1;3
23398595;1;3
23402673;2;2
23425726;1;2
23426916;1;2
23428558;2;2
23434698;1;2
23439585;2;2
23440205;2;2
23441643;1;3
23450395;1;3
23450821;2;5
23451874;2;2
23454050;2;4
23459881;1;2
23466280;2;2
23467018;1;4
23467927;1;2
23471967;2;2
23472772;2;2
23472866;1;2
23472914;2;2
23485088;1;4
23487263;1;2
23488175;2;3
23489238;1;2
23491348;1;3
23494494;1;2
23495635;1;4
23500614;2;3
23500869;2;2
23501818;1;2
23505326;1;2
23524840;2;3
23531621;2;2
23537694;2;2
23546479;2;2
23551074;2;2
23552115;1;2
23560604;1;2
23565808;2;2
23570123;2;3
23570604;1;3
23572771;1;2
23575638;2;2
23581163;1;3
23587211;2;2
23592267;1;2
23594115;2;3
23599631;1;2
23599716;2;2
23613960;1;2
23620919;1;3
23625122;1;2
23633625;2;2
23639138;2;3
23641012;2;4
23649917;1;2
23652548;1;2
23657943;1;2
23667363;2;3
23673158;1;2
23674240;2;3
23675564;2;4
23682556;1;2
23692605;2;2
