"PostId";"PostTypeId";"VersionCount"
16231717;2;2
16233042;2;2
16233367;2;2
16240379;1;2
16245326;2;3
16256061;2;3
16260119;1;2
16271441;1;2
16274461;2;3
16277265;1;3
16278657;1;2
16281726;2;2
16290088;2;2
16293467;1;3
16302110;2;2
16310120;1;3
16315638;1;2
16320528;2;2
16322652;1;2
16328646;2;2
16329045;2;2
16332759;2;2
16345828;2;6
16354066;2;2
16363378;1;2
16383283;1;2
16397878;2;3
16403619;2;3
16411723;2;2
16419560;2;2
16420106;2;6
16421014;1;2
16422095;2;2
16428107;1;2
16434879;1;3
16437214;2;2
16443761;1;3
16445523;1;3
16446815;2;2
16447342;2;2
16454780;2;2
16463370;1;3
16464590;2;2
16467192;2;2
16469683;2;2
16470108;2;2
16486889;2;4
16495060;1;2
16496933;1;3
16497344;2;2
16497418;1;2
16500160;1;3
16511245;1;4
16516223;2;3
16518470;1;2
16525200;1;3
16527988;1;2
16528384;2;4
16529094;1;2
16531197;2;2
16552226;1;2
16552815;1;2
16555045;2;2
16566909;2;2
16569112;1;2
16572786;2;2
16576869;2;2
16580732;2;2
16584737;2;2
16591031;1;2
16591090;2;2
16600499;2;4
16604944;1;2
16608464;2;3
16608567;1;3
16610988;2;3
16613908;1;2
16615934;1;2
16621077;2;2
16621186;1;2
16627301;2;3
16630580;1;4
16631441;1;4
16634235;2;2
16637940;1;2
16641752;1;3
16649467;1;2
16652503;2;2
16654630;1;5
16658484;1;3
16677686;1;2
16689492;2;2
16690835;1;4
16692924;2;2
16706835;2;2
16713351;1;2
16717835;1;2
16720658;2;2
16723459;2;2
16734774;1;2
16736278;2;2
16737470;1;2
16747845;2;5
16748521;2;5
16752063;2;2
16753197;2;3
16755544;2;2
16756743;1;3
16768899;2;2
16770713;2;2
16772881;2;2
16776775;1;2
16784353;2;4
16788035;2;2
16795548;1;3
16800416;2;2
16800997;2;3
16801966;2;2
16804281;2;2
16806173;2;2
16808905;1;3
16815833;2;2
16825302;2;2
16834858;2;4
16836852;1;4
16839218;2;2
16843249;1;4
16850669;2;2
16850733;1;2
16861030;1;6
16866205;2;3
16871699;1;4
16880916;2;2
16883716;1;3
16884553;1;2
16889572;1;3
16889841;1;5
16890024;1;2
16902113;2;3
16907288;1;2
16915275;2;2
16917336;1;3
16921121;2;2
16923755;2;3
16926345;1;2
16926586;2;2
16928875;1;5
16935874;1;2
16939582;1;3
16941154;2;3
16945949;1;4
16948684;2;2
16954727;2;2
16955861;1;2
16962749;1;2
16967181;2;2
16969295;1;2
16977865;2;3
16980127;2;4
16980835;1;2
17000704;1;3
17015906;2;3
17018353;1;2
17024562;2;5
17042238;2;3
17050322;1;4
17051983;1;3
17054407;1;2
17063000;1;3
17069430;2;2
17072300;2;3
17085801;2;3
17090987;1;2
17099963;2;4
17104988;1;3
17112167;2;2
17113671;1;2
17125636;2;2
17126778;2;2
17139332;2;2
17145383;2;2
17148055;1;2
17149573;1;2
17161061;1;3
17165050;1;2
17169617;2;3
17171304;2;4
17192661;2;4
17194418;2;3
17194637;1;4
17196742;1;2
17198991;2;2
17209758;1;2
17216486;2;2
17219538;1;2
17220864;2;2
17221282;2;2
17230946;1;3
17234090;2;3
17244396;1;4
17254230;1;2
17254669;2;3
17256905;2;3
17258268;1;6
17259001;2;2
17260919;1;2
17272351;2;2
17283024;1;2
17286773;2;2
17287573;1;2
17292393;1;2
17292941;2;2
17310749;1;3
17313177;2;2
17313610;2;2
17319535;2;2
17321625;2;3
17324340;2;4
17328244;2;3
17334923;1;2
17339911;2;2
17342981;1;2
17352478;2;3
17376819;2;2
17377255;1;3
17381308;2;2
17382371;1;3
17383813;2;2
17389638;1;2
17389667;2;2
17392676;2;2
17394472;2;2
17397461;2;3
17410833;1;2
17413643;1;2
17417988;2;2
17419806;1;2
17421133;1;2
17421270;2;2
17423420;2;2
17426043;1;2
17428313;1;3
17429745;1;4
17429762;1;3
17430755;1;2
17434137;1;5
17441899;2;3
17443480;2;2
17445011;2;2
17457542;2;2
17481152;2;2
17484288;2;2
17490208;2;2
17498104;2;2
17498307;1;3
17499323;2;3
17503698;1;2
17504203;2;2
17506165;2;2
17521478;2;4
17521576;2;2
17525903;2;3
17526096;2;2
17527205;1;2
17528474;2;2
17529063;1;2
17534363;2;2
17541100;1;4
17553038;2;2
17553573;2;3
17563702;2;3
17566558;2;2
17569653;2;2
17572938;2;2
17580731;2;2
17588343;2;2
17596436;1;2
17604249;2;2
17607996;1;2
17611727;1;2
17613037;1;2
17613188;1;2
17614489;2;2
17615884;2;2
17619277;2;2
17619650;1;2
17628302;2;2
17633113;1;2
17637228;1;3
17638800;1;3
17640329;2;2
17643883;2;2
17655061;1;2
17655366;1;3
17657623;2;2
17663116;2;2
17663912;2;2
17668585;1;2
17680003;2;2
17686632;2;2
17691248;2;2
17697219;1;2
17704909;1;2
17707538;2;2
17710524;2;2
17711002;1;2
17721714;1;5
17723468;2;2
17723676;2;3
17724753;2;8
17729497;2;3
17738854;1;2
17741306;1;3
17742099;2;2
17743926;1;3
17749455;1;2
17751172;2;5
17757779;1;3
17760600;2;2
17770686;1;2
17774146;1;2
17776026;2;2
17778120;2;5
17784307;1;2
17788463;1;2
17788766;2;3
17791287;2;3
17796879;2;2
17798356;1;2
17798886;2;2
17809766;2;3
17810307;2;4
17819594;2;2
17819770;1;2
17822438;2;2
17829090;2;2
17834069;2;2
17849355;1;2
17853371;1;3
17864314;1;2
17867250;1;2
17871024;1;8
17871932;2;2
17878808;1;2
17882089;1;2
17882178;2;3
17884767;2;2
17891504;1;2
17892574;1;3
17892935;1;4
17897555;2;2
17900996;1;3
17901455;1;3
17911209;2;7
17911572;2;2
17918374;1;2
17919615;2;2
17926368;2;5
17933646;2;2
17936243;2;2
17942987;2;2
17944661;2;3
17951989;2;2
17954795;2;2
17960063;2;2
17964921;2;2
17966491;2;2
17968500;1;2
17974770;2;2
17976901;2;3
17980222;1;3
17982632;1;2
17988580;2;2
17989953;1;2
17990010;1;3
17992728;1;3
17992825;2;2
17993606;1;5
17996678;1;4
18003146;2;2
18008709;1;2
18020586;1;2
18021671;1;2
18030102;2;2
18034232;1;3
18035054;2;3
18037305;1;5
18043567;2;3
18044875;1;2
18048187;1;4
18052320;1;2
18071102;1;2
18072607;1;2
18075492;1;2
18076361;2;3
18076951;1;2
18084002;1;5
18086854;1;2
18088016;1;2
18090446;2;2
18101382;2;3
18103792;1;4
18114317;2;2
18114550;1;3
18118058;2;2
18126184;2;2
18130388;2;2
18132464;1;2
18133063;2;2
18139418;1;2
18141629;2;2
18148144;1;2
18154449;2;2
18168478;2;5
18171564;2;2
18172549;1;2
18175301;1;4
18179238;1;4
18182778;1;2
18198675;2;2
18200926;1;3
18208904;2;2
18210175;1;2
18210844;2;4
18215061;1;2
18221189;1;4
18227511;1;5
18233655;1;5
18234985;1;4
18239765;2;2
18244531;1;3
18246681;1;2
18248519;2;2
18249696;1;3
18250410;2;2
18251010;1;3
18263444;2;3
18266085;1;2
18268645;2;2
18271241;2;2
18271251;1;2
18273728;2;2
18276940;1;3
18280014;1;2
18286453;2;2
18289718;2;2
18294684;2;3
18299550;2;2
18301213;1;5
18303976;1;3
18304362;1;2
18321198;1;2
18330445;2;2
18331969;1;4
18338584;1;2
18339299;2;2
18341019;2;5
18348996;2;2
18351727;2;3
18360626;2;2
18362560;1;2
18374285;1;3
18385725;1;2
18385771;2;3
18387663;2;2
18391306;2;2
18391908;1;2
18399338;1;2
18400588;2;2
18409860;2;2
18431434;1;2
18431524;2;3
18435599;1;2
18439439;2;4
18440783;1;4
18449053;1;2
18452871;1;6
18457238;2;2
18457697;1;3
18458062;2;3
18462100;2;2
18472025;1;5
18473766;2;3
18481044;2;3
18481974;2;3
18483910;2;2
18484704;1;2
18485417;1;2
18487617;1;4
18488483;1;4
18490882;1;2
18491564;1;2
18491758;2;2
18518031;1;2
18522558;2;2
18522902;1;2
18533977;1;2
18543769;1;2
18546878;2;2
18549721;2;3
18553902;1;2
18558800;1;3
18569920;2;2
18570258;2;2
18572594;2;2
18576263;1;2
18584731;2;2
18584843;2;3
18596260;1;4
18598755;2;2
18612303;1;2
18618051;1;2
18620521;2;2
18634482;2;2
18638958;1;2
18648176;1;2
18667935;2;4
18668416;2;3
18671156;2;2
18672179;1;2
18682166;1;2
18683008;2;2
18683994;1;2
18685973;2;2
18686945;1;3
18688925;1;2
18698078;2;2
18703713;1;2
18706799;2;3
18714373;2;2
18714458;2;2
18719302;1;3
18723317;2;2
18725777;2;3
18731586;1;2
18733915;2;5
18734551;2;2
18737164;1;6
18749461;1;2
18752654;1;2
18754152;1;2
18754865;2;5
18760495;2;6
18762254;2;2
18771048;1;2
18771359;1;10
18771650;2;2
18773149;2;3
18774725;1;3
18781584;2;5
18783248;2;2
18783397;1;2
18788321;2;2
18793388;1;3
18794447;2;3
18795632;1;2
18795905;2;2
18797400;1;2
18799037;1;3
18799129;1;5
18800898;2;2
18801936;1;2
18805780;2;2
18817260;2;4
18823619;2;2
18832799;1;2
18839567;2;2
18841995;1;4
18842665;2;2
18843428;2;2
18843509;2;2
18843769;1;2
18848207;1;7
18848264;2;2
18849902;2;3
18861104;1;2
18863499;1;4
18873667;1;2
18875198;1;2
18877095;2;2
18881685;1;4
18886150;1;2
18887139;1;2
18889653;2;2
18889824;1;3
18889878;2;3
18915617;1;2
18919177;2;2
18924850;1;3
18931814;1;2
18933345;1;2
18934541;2;2
18934593;1;3
18938346;1;2
18939537;1;3
18940444;1;3
18940809;2;2
18953357;1;2
18953450;2;3
18959658;1;3
18963474;1;3
18964954;1;2
18965078;2;2
18970850;1;4
18977207;2;2
18978069;2;2
18979014;1;4
18980248;1;2
18989840;1;4
18990299;1;2
18993128;2;2
19007501;1;2
19007969;1;3
19008524;2;3
19010692;1;5
19012673;1;2
19014741;2;2
19019373;2;2
19029678;2;2
19035177;2;3
19050740;2;3
19051891;2;2
19054052;1;3
19054216;2;4
19061015;1;2
19061119;1;2
19064315;2;3
19064706;1;2
19064915;2;2
19065835;2;2
19066856;1;2
19067647;1;2
19071829;1;3
19074561;1;2
19076061;1;3
19081951;2;2
19087055;1;2
19090680;2;2
19096145;1;4
19105668;2;2
19110113;1;2
19113213;2;2
19118041;1;2
19122126;2;2
19122451;1;4
19129542;1;2
19136879;2;2
19155599;2;3
19160174;2;2
19171347;2;2
19172765;1;2
19176359;1;2
19179130;2;2
19181654;2;3
19185734;2;2
19203899;2;4
19212763;1;3
19215121;2;3
19216889;2;2
19220655;2;2
19220855;1;4
19232474;1;2
19237303;2;4
19237519;1;2
19247180;1;5
19247225;2;2
19249338;2;3
19256173;1;5
19256806;2;3
19257603;1;2
19257895;1;3
19261862;1;2
19271520;2;3
19276737;2;2
19279586;1;3
19279911;1;2
19293995;2;2
19304887;2;4
19306556;2;2
19307265;1;6
19313714;2;2
19315958;2;2
19317315;2;5
19320643;1;2
19323521;1;3
19324468;2;2
19330529;2;2
19332900;1;5
19335986;1;2
19335999;2;2
19339938;1;2
19340308;1;2
19342089;1;2
19346105;1;3
19347519;1;3
19348464;2;4
19349411;1;2
19357566;1;2
19357705;2;2
19360104;2;2
19370481;1;2
19370992;1;4
19374958;2;2
19380233;1;2
19396520;2;2
19400047;1;2
19406688;1;2
19408095;1;2
19409255;2;2
19409899;2;3
19415393;1;2
19419063;1;2
19419938;1;2
19422536;2;2
19444041;1;2
19453261;2;3
19456958;2;2
19466886;1;3
19468685;2;2
19469737;1;2
19471737;1;2
19473833;2;3
19479237;2;2
19486151;2;2
19487839;1;2
19489439;1;2
19498872;2;2
19500172;1;2
19500823;2;2
19501325;2;5
19512867;1;2
19518133;1;3
19529193;2;3
19535307;2;4
19542568;2;2
19547396;1;2
19551657;1;3
19559478;1;2
19564623;2;2
19567086;2;5
19567532;1;2
19573163;1;2
19583812;1;2
19589248;1;3
19599468;2;2
19599842;2;6
19612246;1;2
19621170;1;2
19621648;1;2
19641405;2;2
19644272;1;2
19649688;1;3
19669984;1;4
19674967;2;7
19675862;2;2
19677425;1;8
19680936;1;2
19693164;2;2
19698912;2;3
19705678;1;2
19705926;2;2
19708075;1;3
19709578;2;2
19709754;2;2
19712423;2;2
19717003;2;2
19727399;2;2
19731957;2;3
19734727;2;2
19745090;2;2
19746265;2;2
19753895;2;3
19756184;2;2
19757058;2;3
19757070;2;2
19757783;1;3
19760216;1;2
19760277;2;2
19768180;2;2
19776773;2;2
19780599;2;3
19781295;2;2
19791278;1;2
19812914;2;2
19814227;2;2
19817492;1;2
19824472;2;4
19836221;2;2
19842623;2;2
19852274;2;4
19855596;2;3
19857272;2;3
19861384;2;2
19867432;2;2
19868206;1;2
19873430;1;3
19875529;1;3
19877176;1;2
19877428;2;4
19884614;1;2
19887560;2;2
19893390;1;3
19894512;1;3
19895917;1;2
19898744;1;2
19899781;1;3
19910366;2;2
19913081;1;2
19914281;1;2
19915043;2;7
19920763;2;2
19923304;2;2
19923997;1;2
19933816;1;2
19936987;2;2
19942303;2;3
19945091;1;3
19947047;1;5
19952996;1;2
19961666;2;2
19962796;1;2
19963478;2;2
19977259;2;2
19978129;2;2
19979450;1;2
19995257;1;2
20015239;1;3
20023977;2;2
20024642;2;2
20031358;1;3
20051718;1;2
20051727;1;3
20059421;2;2
20060188;1;2
20060629;2;2
20065866;1;2
20068460;2;3
20071653;1;3
20073588;1;2
20075911;2;2
20077079;2;2
20080598;1;5
20080712;2;2
20088061;1;2
20093146;2;2
20099963;2;3
20100285;1;3
20101476;2;2
20101524;1;2
20102423;2;4
20108274;2;2
20109372;2;2
20116563;1;5
20128944;2;2
20129408;1;3
20131978;2;3
20133799;2;2
20135912;2;3
20138046;2;2
20155661;1;2
20159393;1;2
20160817;1;2
20163715;2;4
20165959;1;4
20173465;2;3
20176845;2;2
20185474;1;2
20187458;2;2
20202335;2;2
20206913;2;3
20211074;1;3
20213957;2;3
20214015;2;2
20218963;2;2
20230387;2;3
20234364;1;2
20235878;2;4
20236883;1;9
20237325;2;2
20242141;2;2
20243993;1;3
20248880;2;3
20249960;2;2
20256112;2;2
20259795;2;3
20268354;1;2
20277570;1;2
20280606;2;2
20294257;1;3
20297100;2;2
20310456;1;2
20310462;1;2
20310753;2;2
20318084;2;4
20319135;1;3
20324349;1;3
20325475;2;2
20331688;1;2
20331990;2;2
20339167;1;2
20340839;1;2
20350193;2;2
20363729;1;3
20382113;2;3
20382688;1;2
20386912;1;2
20387257;2;2
20394805;2;2
20395371;1;2
20397772;1;2
20403051;2;2
20403106;2;3
20409093;1;2
20409455;2;2
20416809;1;4
20420835;1;3
20429597;2;2
20439200;2;2
20439830;1;2
20444089;2;2
20445322;2;2
20454923;2;2
20455603;1;3
20458998;1;2
20465976;1;2
20470693;2;2
20473840;1;4
20481775;2;2
20484515;2;2
20491759;2;2
20493123;2;2
20493276;2;4
20497729;2;2
20499798;2;2
20503943;2;4
20516689;1;6
20522211;1;3
20522339;1;3
20523056;1;2
20523507;1;2
20524294;1;4
20535068;1;2
20537556;1;2
20542671;1;3
20547698;1;2
20547856;1;2
20547889;1;2
20551395;1;2
20551466;2;2
20556514;2;2
20560031;1;4
20562889;2;2
20570009;1;2
20580641;2;3
20582218;2;4
20584152;1;3
20588574;2;3
20591636;2;4
20597915;1;2
20599615;1;3
20602483;1;2
20607540;1;3
20614660;2;2
20618513;1;4
20623598;2;3
20636463;2;2
20638112;2;2
20638388;2;2
20643604;1;2
20646865;2;3
20652223;2;3
20655112;2;3
20655288;2;3
20655958;1;2
20664707;1;2
20673164;1;2
20679841;1;2
20686593;2;3
20687434;2;3
20703129;1;3
20704585;2;3
20704644;1;2
20705659;2;2
20711649;2;3
20712411;1;2
20718315;1;4
20723366;1;2
20728263;1;2
20728372;1;2
20731971;2;2
20734270;1;2
20736085;2;2
20739378;2;2
20740956;1;2
20750785;1;2
20752064;1;2
20752243;2;5
20754661;2;2
20774295;2;2
20775024;2;3
20780022;1;3
20781425;2;2
20785479;2;2
20797920;1;2
20798917;2;2
20802325;1;2
20814806;2;3
20816283;1;5
20816734;2;2
20819900;2;2
20828562;2;4
20829797;1;2
20831481;1;4
20848385;2;2
20850964;2;3
20851231;2;3
20854578;2;2
20858580;2;2
20864621;2;3
20891718;2;3
20893368;2;2
20894058;2;2
20898549;2;2
20898816;2;2
20900056;2;2
20901643;2;2
20905915;2;3
20910190;1;2
20913132;1;2
20922589;1;2
20923860;2;2
20927397;1;2
20942466;1;4
20944097;1;2
20948384;2;3
20951302;2;2
20952237;2;2
20957089;1;2
20969256;1;2
20976286;1;5
20983638;2;2
21000284;2;3
21002307;2;2
21008901;2;2
21012165;1;2
21015066;1;2
21016565;2;2
21020832;2;2
21037744;2;2
21043493;2;2
21063889;2;2
21068976;2;2
21070638;1;2
21071072;1;2
21071163;1;2
21071732;1;2
21074837;1;2
21084649;1;3
21085148;1;2
21085673;1;2
21091713;1;2
21098082;2;2
21101093;2;3
21104336;2;2
21105886;2;4
21110120;1;3
21111849;2;3
21116356;1;3
21117372;1;4
21120569;2;3
21122180;2;2
21127344;1;3
21132559;2;2
21132581;1;5
21133249;2;2
21138627;1;2
21139103;2;2
21142019;2;5
21142286;1;2
21143564;2;2
21145505;2;2
21146055;1;2
21146249;1;2
21146356;2;2
21150110;2;4
21150266;1;2
21161073;2;3
21162946;1;2
21164227;2;4
21166753;2;3
21171496;1;2
21174074;2;2
21190531;2;4
21203432;1;2
21206332;2;2
21206836;2;4
21220490;2;2
21221047;1;2
21225243;1;3
21231652;1;2
21233208;1;2
21233819;2;2
21235430;1;2
21235441;2;3
21241288;1;2
21245949;2;3
21246910;2;2
21247857;2;2
21254515;2;2
21255354;2;2
21257744;1;2
21262028;1;2
21262640;2;2
21271818;2;2
21272340;2;2
21282604;2;3
21282956;2;2
21285190;2;3
21289545;2;2
21292256;2;3
21294370;1;2
21297701;2;2
21298138;2;5
21309987;2;3
21314943;2;2
21316183;2;2
21322766;2;2
21322851;2;3
21329187;1;2
21329256;1;2
21337586;2;4
21337754;2;2
21344148;2;2
21354681;2;2
21356113;1;2
21361151;1;2
21364883;1;2
21365100;2;2
21381729;1;2
21408784;2;3
21408912;1;2
21412709;1;2
21415083;2;2
21418166;2;2
21430426;1;2
21441317;1;3
21452443;1;2
21456069;1;2
21461900;1;2
21464658;1;2
21464807;1;3
21471252;1;2
21472183;1;2
21483541;1;4
21486397;1;2
21487824;2;2
21495269;2;3
21500676;1;2
21502131;1;2
21505187;2;4
21509720;1;2
21517778;2;3
21526298;2;2
21528507;2;4
21530132;2;3
21537291;2;4
21547363;1;2
21550233;1;3
21556138;2;2
21560206;1;6
21562044;1;2
21563620;1;2
21567239;1;2
21571117;1;2
21571915;1;3
21573405;1;3
21574835;2;5
21580641;2;2
21594907;2;2
21597756;1;2
21599070;2;2
21603782;2;2
21610748;2;3
21612714;2;5
21614695;1;2
21617679;1;2
21624247;2;3
21628352;1;2
21628464;1;3
21639527;1;2
21639786;2;2
21643181;1;2
21646784;2;2
21649359;2;2
21649404;1;2
21651750;2;4
21653415;2;3
21654581;1;2
21656506;2;2
21660069;1;2
21660783;1;5
21670802;1;2
21671046;1;5
21672569;2;2
21674637;1;4
21675168;2;2
21676960;1;2
21686539;1;4
21690412;2;2
21704033;1;2
21707137;2;2
21711802;2;2
21713427;2;3
21713814;1;3
21720694;2;3
21721140;1;2
21725385;2;2
21726729;1;5
21726821;1;2
21728326;2;2
21740771;1;2
21743013;1;2
21750787;1;2
21761424;1;2
21763641;2;5
21775166;1;5
21779900;2;3
21780932;1;2
21783943;2;3
21788453;1;2
21791924;2;2
21792015;1;2
21798049;1;2
21800182;2;3
21805333;2;2
21806213;1;2
21809066;1;2
21832457;2;2
21847124;1;2
21855025;1;2
21855259;1;4
21855512;2;3
21860761;2;2
21867498;2;2
21868656;1;3
21869785;2;2
21870562;2;2
21870912;1;2
21870979;2;3
21881073;1;2
21882442;1;2
21892518;1;4
21893735;1;2
21896614;1;2
21905506;1;3
21905725;1;3
21908842;1;3
21912383;1;2
21920721;1;2
21925089;2;2
21928294;2;2
21931089;1;4
21946817;2;2
21951771;1;2
21957903;2;2
21959275;2;2
21960162;1;2
21965373;2;3
21970453;1;5
21972355;1;7
21972668;1;2
21973333;2;2
21979757;2;2
21982871;2;2
21988067;2;2
21989023;1;4
21990174;1;3
21992309;1;2
22001333;2;2
22001473;2;2
22004078;2;2
22010130;1;3
22010867;1;2
22022563;2;3
22028063;1;2
22034845;2;2
22053763;2;2
22058046;2;2
22066337;1;3
22080413;2;3
22087404;1;5
22088793;1;3
22091331;2;2
22091465;2;2
22099014;2;2
22107610;1;3
22126443;1;2
22129102;2;2
22130562;1;2
22139760;1;4
22143547;2;3
22145947;2;2
22147269;1;2
22149075;1;2
22151608;1;2
22152707;1;4
22152910;1;2
22153253;2;2
22154995;2;3
22161379;1;2
22175913;1;3
22179946;2;2
22180301;1;2
22181373;1;2
22221749;1;2
22223848;1;3
22226904;1;2
22229045;2;2
22229253;2;2
22230051;1;2
22230625;2;2
22230719;2;2
22235828;2;2
22237246;2;2
22249564;2;2
22249731;1;4
22251066;1;2
22256651;2;2
22263884;2;2
22264868;1;2
22265431;2;2
22265440;1;2
22267604;2;4
22269981;1;3
22273224;1;3
22279906;1;3
22280179;1;2
22280249;1;2
22286275;2;2
22291963;2;3
22294740;1;2
22295598;1;2
22297902;1;5
22300461;1;2
22302137;2;2
22302706;2;2
22303014;2;2
22303350;1;2
22304366;1;3
22314169;1;3
22322399;2;2
22325551;1;2
22328327;1;2
22342661;2;2
22342918;2;5
22346414;2;2
22352062;2;3
22355301;1;3
22359636;1;2
22363724;1;2
22371208;2;2
22374161;1;2
22377722;2;2
22378167;2;5
22383416;2;3
22383496;2;4
22385688;2;2
22387129;1;3
22402171;1;2
22412158;2;2
22413031;2;4
22420549;1;2
22430116;1;2
22433447;1;4
22433877;1;3
22461433;2;2
22482329;1;2
22495258;2;4
22503334;2;3
22508973;1;2
22510506;2;2
22515528;1;2
22517747;1;2
22518121;2;3
22524849;2;2
22535779;1;2
22536733;1;2
22542579;2;2
22545706;2;2
22546405;1;2
22548341;1;2
22553009;1;2
22558917;1;2
22560447;1;2
22567745;2;2
22571687;2;8
22571929;1;3
22580927;1;2
22587229;1;3
22590523;2;2
22590779;2;2
22598395;2;2
22599563;1;2
22599618;1;2
22601154;1;2
22602183;1;2
22603694;1;8
22606679;1;2
22611150;1;2
22613543;1;6
22624691;1;2
22625782;2;3
22629319;1;2
22630004;1;4
22630275;1;2
22633251;1;2
22636610;2;3
22646568;2;3
22651741;1;2
22660185;2;2
22660489;1;3
22660969;2;3
22663075;2;4
22667223;2;2
22672444;2;3
22676880;2;2
22681308;2;2
22686142;2;3
22686263;2;2
22696806;1;2
22697474;2;4
22700198;1;2
22705487;1;2
22708485;2;2
22713838;2;2
22720854;1;3
22723068;1;3
22724121;2;3
22736060;1;2
22741158;2;2
22742244;2;2
22742399;1;2
22742989;1;3
22760337;2;5
22763978;1;3
22765239;1;2
22770378;2;3
22773121;2;2
22787740;2;3
22806793;1;2
22808258;2;2
22815463;1;3
22823144;2;3
22831829;1;2
22838564;2;2
22841138;2;3
22841972;2;3
22844152;1;2
22849000;2;2
22851991;2;3
22854164;1;2
22855064;1;2
22856196;2;3
22861940;1;2
22865717;2;8
22868024;2;2
22869874;1;2
22875428;1;2
22887185;2;2
22887999;1;4
22895279;1;3
22895984;2;2
22900134;2;3
22900913;1;2
22907559;1;2
22917335;2;2
22922402;2;3
22925846;2;5
22929702;1;2
22934102;1;3
22941297;2;2
22944922;1;3
22951186;1;2
22953181;1;2
22955028;1;2
22958337;1;2
22958441;1;3
22960140;1;2
22961887;2;2
22965003;1;4
22978559;2;4
22979306;1;2
22983774;1;2
22994224;2;2
23001412;1;2
23007176;2;4
23017032;2;2
23023018;2;2
23032585;1;4
23037234;2;2
23046923;2;3
23047463;1;2
23047845;2;2
23058287;2;2
23060818;2;2
23062092;1;2
23073269;1;2
23083077;1;2
23083091;1;3
23084993;1;9
23085212;1;4
23092328;1;2
23102108;2;3
23105078;2;2
23107660;2;2
23119433;1;2
23122698;2;2
23132898;2;2
23142036;2;2
23143348;1;2
23149539;1;2
23155183;1;2
23155866;2;3
23159983;2;2
23162795;2;2
23165803;1;2
23169904;1;2
23173047;2;2
23173511;1;2
23176949;2;2
23178003;2;3
23193066;1;8
23198180;2;2
23198188;2;2
23206096;2;2
23207393;1;2
23207566;1;5
23208391;2;2
23210020;1;3
23214157;2;2
23227461;1;2
23227813;2;2
23232917;2;2
23242360;1;4
23243833;2;3
23245284;2;3
23249495;1;2
23249636;1;3
23249808;2;2
23250104;2;3
23262027;1;2
23270163;1;3
23276577;2;4
23279654;1;2
23290382;2;3
23290615;1;2
23292596;1;2
23295327;2;3
23306368;2;5
23314087;2;2
23314223;2;2
23314258;1;2
23321073;1;3
23332016;2;2
23332858;2;2
23341979;2;2
23352631;2;2
23362504;1;2
23363908;1;2
23372408;2;2
23377667;2;2
23380154;2;2
23386422;1;2
23388122;2;2
23390455;1;2
23400293;2;2
23405863;2;2
23407051;1;2
23411464;1;4
23413964;2;2
23427838;1;3
23433185;1;3
23433239;1;4
23434348;2;3
23445394;1;2
23452893;1;3
23459886;1;2
23464392;2;2
23470371;2;2
23470755;1;3
23471330;2;3
23489716;2;2
23490244;1;4
23491768;2;3
23503749;1;2
23507142;2;2
23513570;1;2
23522060;2;2
23522342;2;2
23523473;1;2
23528921;2;3
23533832;2;3
23534654;1;3
23539446;2;2
23540403;1;2
23541875;1;2
23557414;1;3
23563269;2;3
23567903;1;2
23570718;1;2
23571285;1;5
23577166;2;2
23580957;1;2
23585199;2;2
23585903;1;2
23589788;1;2
23597203;1;2
23601059;2;2
23601333;2;2
23603280;1;2
23603514;1;2
23607444;1;2
23607743;2;2
23607801;2;4
23609352;1;3
23612405;1;3
23614358;1;3
23614917;1;2
23616083;2;2
23627690;2;3
23631801;2;2
23638419;1;2
23641751;1;3
23643471;1;2
23650998;2;2
23652742;1;4
23653189;1;2
23659961;1;2
23662788;1;2
23668401;1;4
23670005;1;4
23670835;2;2
23674004;2;3
23676123;1;2
23676735;1;2
23679392;2;2
23679507;2;2
23680819;2;5
23687639;2;2
23700473;1;3
23711027;1;2
23711495;2;2
23714006;1;2
23716972;1;2
23721886;1;3
23722401;2;2
23726900;2;3
23733099;2;2
23734042;2;2
23735818;1;4
23738515;2;2
23742065;2;3
23742569;2;2
23750960;1;3
23752071;2;3
23754782;2;2
23761137;1;2
23769738;2;2
23770245;1;4
23770720;1;2
23771173;1;2
23775349;1;5
23783790;2;5
23791550;2;2
23794098;2;2
23794234;1;3
23797892;1;2
23801596;2;2
23803336;1;2
23808054;1;2
23808302;2;3
23814122;1;2
23816320;2;3
23827182;2;3
23837216;1;2
23843445;1;2
23844675;2;3
23849399;1;2
23849876;1;2
23850053;2;2
23857874;2;2
23869014;1;2
23872866;2;2
23872905;2;2
23873200;1;2
23897205;1;2
23898769;1;2
23899417;1;3
23902235;1;2
23902951;1;2
23914613;1;2
23918535;1;2
23929388;1;3
23929585;2;2
23931282;1;2
23934285;1;5
23936154;1;2
23942170;2;2
23949794;1;6
23961147;1;2
23966587;1;2
23971219;1;2
23976170;2;4
23979572;2;2
23983035;1;4
23984384;2;2
23985553;1;2
24000041;2;5
24007882;1;4
24010929;2;4
24011956;2;4
24013804;1;4
24014155;1;5
24014701;1;8
24020109;2;2
24029324;2;5
24036103;1;4
24043400;1;3
24046452;2;4
24046690;2;2
24050411;1;2
24054032;2;2
24063252;2;2
24066087;2;2
24068820;2;2
24073987;1;2
24075102;2;2
24078563;1;2
24084849;2;3
24091968;2;2
24092147;1;3
24095581;1;3
24095592;1;2
24098014;2;2
24108020;1;2
24108234;2;2
24112409;1;3
