"PostId";"PostTypeId";"VersionCount"
16036671;2;2
16037095;1;2
16038168;1;2
16045422;2;2
16047459;2;2
16048047;2;2
16053255;2;5
16060596;2;2
16063079;2;2
16064024;2;2
16070300;2;3
16073819;1;2
16075492;1;2
16081943;1;2
16084036;2;2
16095260;2;2
16096706;1;3
16097230;1;2
16102959;1;2
16118865;2;4
16123914;2;3
16136523;2;3
16148498;2;2
16155108;2;2
16166147;1;2
16166277;2;4
16167760;1;2
16176670;1;2
16181952;2;2
16186485;1;2
16193359;2;2
16198905;1;2
16202497;2;3
16206494;1;3
16206907;2;3
16208835;1;2
16218145;2;3
16223580;1;3
16226013;1;3
16235263;2;2
16235429;2;3
16248745;2;2
16254263;1;2
16255400;1;3
16260852;1;5
16265552;1;2
16278401;2;5
16279333;2;2
16279442;1;6
16281056;1;2
16281729;2;2
16281905;1;4
16288118;2;3
16290639;1;2
16292133;1;2
16293149;2;3
16293730;1;2
16295099;1;2
16298041;2;2
16302375;1;2
16304591;1;2
16305294;1;4
16306971;2;2
16316381;1;2
16319219;1;2
16334063;2;4
16338335;2;2
16338807;1;2
16339327;2;2
16347612;1;2
16350440;1;2
16350691;1;4
16351267;2;2
16354105;2;3
16354700;2;2
16356652;2;2
16359369;2;2
16360067;1;3
16364609;2;3
16366012;2;2
16366776;2;4
16370165;1;2
16371840;1;2
16373580;1;2
16378840;2;2
16388195;1;2
16393283;1;2
16396928;1;3
16403639;1;2
16403842;1;6
16406741;2;3
16411445;1;3
16413370;2;2
16413403;2;2
16415134;1;3
16416748;1;3
16433370;1;2
16434046;1;2
16436575;1;3
16442878;2;2
16446803;2;2
16474404;1;4
16477864;1;3
16478693;1;3
16484805;1;3
16492420;1;3
16492957;1;4
16494006;2;3
16495275;1;4
16495446;1;3
16495638;1;2
16498837;1;4
16514609;2;2
16515969;1;2
16516428;2;2
16520125;2;2
16527517;1;3
16529000;1;3
16530471;2;3
16534909;2;2
16541316;2;3
16548492;1;2
16549752;2;2
16550779;2;2
16558194;1;5
16563485;2;2
16563687;1;2
16564177;2;2
16566954;1;3
16576822;1;2
16576861;2;2
16578189;2;2
16579732;1;3
16583231;2;3
16585300;1;3
16585848;2;6
16588133;1;2
16588652;1;2
16596421;1;5
16598914;1;3
16606549;1;4
16608028;1;2
16609199;2;2
16615117;2;3
16615807;2;4
16616220;2;3
16617950;2;2
16629593;2;11
16630840;1;2
16634100;2;4
16635707;2;2
16643167;1;3
16644718;1;2
16649467;1;2
16653178;1;5
16654259;2;2
16658466;2;2
16662732;2;2
16680906;2;2
16689128;2;3
16690043;1;3
16690644;1;2
16692485;2;2
16702838;2;3
16703699;1;2
16704594;2;5
16705540;2;3
16714067;1;2
16718552;1;2
16728038;2;3
16729583;2;2
16732411;2;2
16734181;1;2
16736004;1;2
16738882;2;2
16740362;1;3
16749983;1;2
16755862;2;2
16756228;1;4
16761293;2;3
16769378;1;3
16769500;2;3
16774913;1;2
16784385;1;2
16796873;2;2
16798286;2;3
16804732;2;2
16811914;2;2
16820646;2;2
16823935;1;4
16824212;2;2
16827950;1;2
16830878;1;2
16836895;2;3
16847713;1;3
16850359;2;2
16858016;2;3
16861317;1;2
16863875;1;3
16864142;2;2
16864364;1;2
16866463;2;2
16866918;2;2
16867000;1;3
16867618;2;4
16870271;1;3
16870335;1;3
16889335;2;2
16900913;2;2
16904292;2;2
16911054;2;2
16914300;2;2
16914321;2;4
16923594;1;2
16924885;2;2
16925742;2;2
16928915;1;2
16930748;1;3
16932128;2;2
16932511;1;3
16933731;1;2
16940831;2;2
16942732;2;2
16942899;2;3
16948725;1;2
16948903;1;2
16951593;1;2
16962457;2;3
16968141;2;2
16978354;2;2
16981202;1;2
17003973;2;2
17004143;2;5
17030819;2;3
17049937;2;2
17060243;1;3
17066593;2;2
17074933;2;3
17077276;2;2
17085010;1;2
17088166;2;2
17090046;2;2
17096384;2;3
17118642;2;3
17129012;2;2
17131337;1;2
17138162;1;3
17144550;2;2
17145461;2;3
17145641;2;2
17145947;1;3
17148590;1;2
17154960;1;2
17157620;2;6
17159550;1;2
17160679;1;3
17165458;2;2
17165616;2;3
17189696;2;2
17192158;1;3
17210548;1;2
17222616;1;3
17226547;1;3
17229725;1;3
17242199;1;2
17243088;1;2
17245346;2;2
17246407;2;2
17253807;1;4
17256276;1;2
17268890;2;2
17270434;1;2
17275042;2;3
17280804;1;3
17285685;2;2
17293613;2;2
17315605;1;2
17321235;1;2
17327270;1;2
17327753;1;2
17333888;2;2
17346707;1;2
17351168;1;5
17351727;2;2
17353350;1;3
17355932;2;3
17362291;2;2
17365510;2;2
17368188;1;2
17368378;1;2
17372302;1;2
17373460;1;3
17376421;2;3
17387358;2;4
17395879;1;2
17396096;2;2
17399969;2;2
17403928;1;2
17407926;2;2
17411825;2;2
17413888;2;4
17415501;2;4
17424502;2;4
17433965;2;2
17445153;2;2
17445371;1;2
17458539;2;2
17467743;2;2
17483536;2;2
17484546;2;2
17487128;2;2
17488840;2;2
17491948;2;2
17496461;1;2
17498798;2;2
17504932;2;2
17511954;2;2
17515489;2;4
17517859;1;2
17521779;1;4
17524039;2;2
17525717;2;3
17527756;1;3
17530649;1;4
17532382;1;2
17533773;2;2
17536220;2;2
17541366;1;2
17541544;1;3
17547857;2;2
17547923;2;3
17548899;1;3
17557530;2;2
17563000;1;2
17563931;2;2
17566933;1;2
17570364;1;2
17572409;2;2
17573094;1;2
17573639;2;2
17578032;1;3
17581904;2;2
17588441;1;2
17592846;1;4
17597675;1;4
17597857;2;3
17601775;1;2
17608794;2;2
17616837;2;2
17616958;1;2
17622108;2;3
17622610;1;2
17623382;2;4
17626744;1;2
17629180;2;2
17629952;2;2
17644039;1;2
17648702;1;2
17652642;1;2
17653781;1;3
17656112;2;4
17657618;2;2
17665086;2;3
17667825;2;2
17687435;2;2
17688111;2;3
17690693;2;3
17696642;1;2
17708365;2;3
17709124;2;2
17711308;1;2
17712419;2;2
17721158;2;4
17722654;2;2
17724176;2;4
17725740;1;2
17747274;1;3
17747517;2;2
17748261;1;2
17771855;1;3
17779847;2;2
17780481;2;3
17798207;2;3
17798726;1;4
17802040;1;2
17803634;1;2
17808391;2;2
17811172;1;3
17811885;1;2
17817012;2;2
17822911;1;2
17826622;1;3
17827337;2;2
17838754;2;2
17845146;2;2
17849042;1;4
17853162;2;2
17861011;1;4
17868847;1;2
17873961;1;2
17874588;2;3
17886767;2;2
17888745;2;3
17890694;2;3
17890886;1;3
17895773;2;3
17901548;2;2
17907085;2;5
17913303;1;2
17918689;1;6
17919060;1;2
17919558;2;2
17928438;2;2
17932709;1;2
17938138;1;2
17949410;2;2
17949939;2;3
17950888;1;2
17952433;1;2
17962178;1;3
17962871;2;2
17964720;1;2
17967359;1;3
17980733;2;2
17983781;1;2
17989263;1;2
17993811;2;2
18000040;2;3
18000441;1;2
18001669;1;2
18004590;2;3
18011214;2;2
18013116;2;2
18015832;1;2
18017653;1;3
18018385;2;2
18020657;2;2
18022074;1;2
18023644;1;2
18028737;2;2
18031460;1;2
18033013;2;2
18033308;1;3
18035844;2;2
18051783;1;2
18052432;1;2
18052671;1;3
18056860;1;2
18061721;2;2
18084040;1;2
18090691;2;2
18092533;1;2
18100051;2;5
18107421;1;2
18108854;1;3
18117250;1;4
18120995;2;2
18123055;2;2
18127857;1;2
18132861;2;2
18133914;1;3
18145431;1;4
18147855;1;2
18152957;2;5
18155429;2;2
18160669;1;2
18167475;2;2
18167705;2;2
18170339;2;4
18176001;1;2
18178246;1;2
18179022;1;3
18185346;2;2
18193218;2;2
18196481;2;2
18199751;2;2
18200378;2;3
18204492;2;2
18209901;1;2
18211868;1;2
18218214;1;3
18221444;1;3
18227182;2;3
18227907;1;2
18228155;2;2
18232832;1;2
18237712;2;2
18240686;1;4
18250401;2;4
18250424;1;3
18250598;1;5
18265734;2;2
18272876;1;2
18274154;2;2
18276786;2;2
18277599;1;2
18279731;2;2
18280277;2;6
18281866;1;2
18286745;1;2
18289724;1;2
18291540;1;2
18291812;1;3
18292945;1;2
18293587;2;3
18296180;2;2
18316198;1;2
18318201;2;2
18327375;2;2
18329053;1;2
18329233;1;2
18333040;2;3
18333817;2;2
18343752;1;2
18348285;1;4
18351742;2;3
18356363;2;2
18360479;2;2
18363243;2;3
18372196;2;2
18376273;1;2
18376868;1;2
18379629;2;2
18379710;1;3
18381263;1;4
18381976;1;2
18387236;2;2
18389874;1;2
18393319;2;2
18396908;2;2
18403588;1;2
18405178;1;3
18417917;1;5
18424560;2;2
18435790;2;2
18440212;1;3
18455055;2;2
18458908;2;2
18460580;1;5
18463959;1;2
18475448;1;2
18475460;2;3
18480897;2;3
18486883;2;4
18488568;2;2
18495567;1;2
18506994;2;2
18507377;1;4
18518131;2;5
18519212;1;2
18522857;1;2
18524981;2;3
18531030;2;2
18535603;2;2
18541311;1;2
18553347;1;2
18572900;1;3
18579278;1;2
18580395;1;2
18588118;2;2
18588283;2;2
18593937;2;3
18599995;2;4
18603452;2;2
18603951;1;2
18619860;2;2
18628068;2;4
18640507;1;2
18657533;1;2
18661668;2;2
18662439;2;3
18667409;1;3
18669604;1;4
18673357;2;2
18674461;1;2
18677550;1;3
18690368;2;2
18696718;1;6
18701792;1;3
18705445;1;2
18706662;2;2
18708904;1;3
18709599;2;2
18711099;2;2
18724760;2;2
18726595;1;2
18728961;2;3
18732848;1;2
18738421;1;2
18743428;1;3
18745592;1;2
18745806;1;8
18746794;1;4
18754215;1;2
18755989;1;2
18783589;2;2
18784435;1;3
18791926;1;3
18793035;1;3
18794043;1;2
18797913;2;2
18799525;2;2
18812120;1;3
18817026;2;2
18820238;2;3
18823462;2;2
18831282;2;3
18831430;1;3
18832124;1;2
18838664;2;2
18840319;1;2
18850425;1;2
18859886;1;2
18864365;1;2
18870287;2;2
18873148;2;2
18875989;1;3
18881028;2;4
18882050;1;3
18884674;1;3
18886689;2;4
18894927;2;2
18897408;2;8
18907996;1;5
18908010;1;12
18910267;2;2
18914183;1;2
18916326;2;3
18931150;1;2
18931592;1;2
18942947;2;5
18945895;1;3
18946084;2;4
18953755;1;2
18955821;1;3
18957131;2;2
18959881;2;4
18963789;1;2
18966916;2;2
18967165;1;3
18970834;1;2
18971161;2;3
18971952;1;2
18979014;1;4
18983302;1;2
18993887;2;6
18995551;1;3
18998242;2;2
19011453;1;2
19016585;2;2
19020955;2;2
19021579;2;3
19021666;2;2
19025490;2;3
19025628;2;2
19029557;2;4
19036688;1;3
19037449;1;2
19039232;2;2
19041149;2;2
19041898;2;2
19043329;2;4
19048685;2;3
19049964;1;3
19053983;1;2
19057149;2;2
19060416;2;2
19064981;1;2
19071858;2;2
19077815;1;3
19079856;2;3
19082807;1;2
19084390;2;4
19111733;1;2
19115552;1;7
19117755;2;2
19125721;2;5
19134728;1;2
19136012;2;2
19136951;1;2
19140867;2;3
19155436;2;2
19160432;2;6
19166364;2;2
19174505;2;4
19177587;2;3
19177994;1;4
19179240;1;2
19182856;1;2
19185803;2;5
19187703;1;2
19204210;1;3
19216696;2;2
19220352;1;2
19220413;2;2
19226359;1;3
19228162;2;3
19236570;2;2
19247319;2;2
19250113;2;2
19251574;2;3
19254576;2;2
19267161;2;2
19270546;1;3
19275075;2;2
19276831;2;2
19288368;1;2
19297808;1;2
19298905;1;2
19306576;2;2
19307179;2;2
19307622;1;2
19309803;1;2
19312391;2;2
19314126;2;2
19317283;2;2
19322762;1;2
19324020;1;2
19330804;1;3
19334784;1;2
19355625;1;2
19361201;1;3
19362157;2;2
19366363;1;2
19375498;1;4
19382235;1;2
19383420;2;2
19384670;1;2
19385920;2;3
19388348;1;2
19399439;1;2
19402706;2;2
19414549;1;4
19422857;1;2
19427306;2;2
19446961;2;2
19453087;2;3
19453589;2;2
19459422;2;2
19472004;1;2
19472204;1;2
19475581;2;2
19477740;2;3
19490244;2;2
19494510;1;3
19512579;1;2
19513321;2;2
19534577;1;3
19535511;1;2
19538094;1;2
19555107;1;3
19560064;1;2
19560229;1;2
19566986;2;2
19580722;2;2
19581280;2;2
19581932;2;2
19592791;1;4
19599646;2;2
19609535;2;2
19616186;2;2
19621648;1;2
19622162;2;3
19625265;2;2
19627167;2;2
19628018;2;3
19629038;1;3
19630340;1;5
19631691;2;4
19631706;1;3
19635724;1;2
19638308;1;3
19642899;2;4
19645833;2;2
19649979;1;2
19656397;2;2
19664627;2;2
19675805;1;2
19680005;2;2
19690444;1;3
19695833;2;2
19698004;2;2
19698417;2;2
19702593;2;2
19703879;2;2
19709495;2;2
19716107;1;2
19717222;2;3
19717708;2;4
19718283;2;4
19727532;1;2
19727627;2;2
19729289;1;4
19729992;2;2
19738587;1;2
19744800;2;3
19756037;2;3
19759343;1;2
19766352;2;6
19767275;1;2
19767583;1;2
19772418;1;2
19775639;2;2
19781431;1;3
19789548;2;2
19789655;2;2
19816472;1;2
19821940;1;2
19829918;2;3
19830153;2;3
19835085;1;2
19840253;1;2
19859050;2;2
19863243;2;2
19863784;1;3
19866960;2;2
19867951;1;2
19867956;1;2
19870327;2;2
19885355;2;2
19885393;1;3
19889440;2;4
19891390;1;2
19896610;2;2
19900829;1;3
19913993;2;2
19919619;1;2
19921879;2;2
19926050;2;2
19926260;2;3
19926583;1;2
19931354;2;2
19937439;1;4
19938899;2;2
19940297;1;2
19942382;1;2
19942856;2;2
19944435;2;2
19947817;1;3
19961281;1;2
19971572;1;2
19975576;1;2
19984588;1;2
19994173;2;3
20002694;1;2
20012685;2;4
20040853;2;2
20042487;2;2
20053868;1;2
20068285;2;2
20068379;1;8
20072644;1;3
20076350;1;3
20077957;1;4
20098164;2;2
20101247;1;2
20101398;1;2
20111668;1;3
20118256;2;2
20119827;2;2
20124888;2;2
20124936;1;3
20129137;1;3
20135736;1;2
20139055;2;3
20153579;1;2
20156920;2;2
20157269;1;2
20159691;1;5
20169618;2;2
20172131;2;2
20176496;1;4
20181943;2;2
20186442;2;2
20193099;2;2
20194520;2;3
20198483;2;3
20213102;2;2
20223324;1;2
20237289;2;2
20238429;2;2
20242419;2;2
20244362;2;4
20244416;2;2
20244640;2;3
20251690;1;3
20259210;2;2
20259224;2;4
20259414;1;2
20261595;2;5
20262556;2;2
20262880;2;2
20263431;2;3
20265849;1;2
20279889;2;2
20281532;2;3
20281650;1;3
20286513;1;4
20288350;2;2
20301786;1;2
20304045;2;2
20305953;1;3
20315728;1;2
20316328;2;2
20318016;2;2
20319116;2;5
20324836;2;2
20331045;1;4
20331519;1;2
20334377;1;10
20335131;2;2
20337591;1;2
20339952;1;2
20347027;2;2
20350168;1;2
20350516;1;3
20352565;2;2
20356491;2;2
20356675;2;2
20360253;2;2
20396453;1;2
20396744;2;3
20397959;1;2
20404664;1;4
20404707;1;5
20409532;2;2
20413603;2;3
20415226;2;2
20420082;2;4
20432156;1;2
20434007;1;2
20434668;2;5
20438221;2;2
20444655;2;2
20450272;2;2
20457912;1;3
20458481;1;3
20462424;1;6
20466271;1;4
20466920;1;3
20470683;2;3
20474694;2;3
20476071;2;2
20476464;2;2
20477754;2;2
20480884;1;3
20482888;2;2
20483426;1;4
20490137;1;2
20498221;1;2
20503915;1;2
20506495;1;3
20508857;2;2
20509980;1;3
20517275;2;2
20539711;1;6
20545283;1;2
20549830;2;3
20556613;1;2
20559322;1;2
20561368;2;4
20566321;2;2
20569803;1;2
20571510;2;2
20579539;1;4
20587069;1;2
20592471;2;2
20595445;1;2
20595481;1;2
20597396;2;2
20599917;1;5
20604158;1;2
20609850;2;2
20624602;1;3
20627708;2;4
20634016;1;6
20634220;1;3
20636403;2;2
20638951;2;3
20640304;2;2
20647100;2;2
20649100;1;2
20655320;2;3
20656808;1;2
20659678;1;3
20663053;2;3
20664611;2;2
20666109;1;2
20669582;1;4
20671492;2;3
20676088;2;2
20678008;2;2
20684157;1;2
20684200;2;2
20689830;2;2
20693658;1;2
20694526;2;2
20694875;2;3
20696496;1;3
20696879;2;2
20698689;1;2
20714072;2;2
20715602;1;2
20726495;1;2
20733035;1;2
20735586;1;3
20735944;2;2
20744608;1;3
20747861;1;3
20755359;1;3
20757046;2;2
20768888;2;2
20774674;2;2
20775933;1;2
20786884;2;4
20795492;1;3
20799421;2;2
20801220;2;4
20814599;2;3
20823996;2;2
20829186;2;3
20829912;2;2
20831752;2;2
20832546;1;5
20833792;1;3
20837662;1;2
20846232;2;2
20848175;2;2
20849995;2;2
20856635;1;5
20860465;1;2
20861824;1;4
20863163;1;3
20867647;1;3
20868424;2;2
20870864;2;2
20871196;2;3
20873000;2;3
20874031;1;6
20877657;2;2
20880102;1;2
20881652;2;3
20885138;1;2
20886027;1;3
20891104;1;7
20891225;2;2
20905025;2;3
20911535;2;2
20917252;1;3
20922236;1;2
20922455;2;4
20932355;2;3
20938112;2;2
20938308;1;4
20939824;2;3
20941648;1;2
20943780;2;2
20947953;2;2
20953121;2;5
20956990;2;3
20957314;1;4
20958609;1;3
20966924;2;3
20975207;1;2
20980984;1;2
20998101;1;2
20998684;2;2
21002665;1;2
21016880;2;2
21019222;1;3
21019592;1;2
21022154;2;3
21024716;2;2
21034855;1;2
21036840;2;2
21044710;1;5
21057650;2;2
21062806;2;2
21065506;2;3
21071167;1;2
21087342;1;2
21087637;2;2
21090137;1;2
21099974;1;3
21104837;2;2
21113676;2;2
21114166;1;3
21117582;2;2
21121070;2;2
21121957;1;4
21123480;2;2
21123896;2;2
21132085;1;2
21132240;1;3
21141587;2;2
21143518;2;2
21146682;2;2
21150124;2;2
21151207;2;2
21154719;1;2
21159792;1;2
21164540;1;4
21166186;1;2
21166415;1;2
21170316;1;3
21178803;2;2
21183881;2;4
21187696;2;2
21189527;1;4
21192404;1;2
21202379;1;2
21223838;1;2
21230213;2;2
21233418;2;2
21238975;1;2
21242039;2;2
21248085;1;2
21252936;1;2
21267357;2;4
21268276;1;2
21269630;1;2
21276619;1;2
21280303;1;2
21282731;1;2
21283588;1;4
21292184;2;2
21297554;2;4
21310077;2;2
21312061;2;2
21314287;2;2
21316562;2;2
21323202;1;3
21324027;1;2
21325530;1;6
21326156;2;3
21342482;1;2
21355773;2;5
21357547;1;2
21358024;2;2
21359239;1;2
21362228;1;2
21364104;1;3
21364555;2;2
21365489;2;2
21365596;2;2
21388447;1;2
21391693;1;2
21393005;2;4
21395363;1;2
21403341;2;2
21403986;1;2
21414195;2;2
21415297;1;2
21420619;2;2
21430476;1;2
21430489;1;3
21433274;2;2
21440739;2;2
21443416;1;4
21455659;2;3
21459930;2;2
21459982;1;2
21466855;1;2
21468143;1;2
21471258;2;2
21476698;2;4
21483238;1;3
21485570;2;4
21489839;1;3
21493978;2;2
21499389;1;3
21500796;2;2
21501742;1;5
21511191;2;3
21513614;2;2
21514631;1;2
21518791;1;2
21535419;2;2
21544743;2;2
21548048;2;2
21551472;1;2
21561295;1;2
21566886;2;2
21568839;2;3
21570716;2;2
21573452;1;2
21574559;2;3
21575061;1;2
21586819;2;2
21593699;1;3
21597086;1;3
21602016;1;2
21606476;1;2
21613073;2;4
21614976;2;4
21616786;2;2
21621096;1;2
21622482;1;2
21636965;2;2
21644091;2;2
21645008;2;2
21650230;2;2
21652265;1;4
21667169;2;2
21673281;1;2
21675258;2;6
21677800;2;2
21696343;1;2
21701173;1;2
21719427;1;4
21724026;2;2
21724445;1;2
21731479;2;2
21732329;1;3
21744966;2;3
21754499;2;2
21759716;1;2
21766455;2;3
21772326;1;3
21778815;2;2
21783594;1;2
21783675;2;2
21789552;2;3
21792569;1;2
21792648;1;2
21793759;2;2
21795532;1;3
21796446;1;2
21796596;1;3
21801704;2;2
21803964;2;2
21806156;1;3
21806317;2;3
21806757;1;2
21819624;2;2
21820956;1;3
21824746;2;2
21828376;2;3
21829464;1;3
21833115;1;2
21833802;1;3
21834595;1;3
21862158;2;2
21873040;1;2
21876957;1;2
21893318;2;3
21900345;2;2
21902077;1;3
21908946;2;2
21914808;1;2
21916314;1;2
21919869;2;2
21921596;1;2
21931266;2;3
21931812;2;2
21934734;1;2
21940930;1;2
21943102;1;3
21945363;2;2
21956115;1;3
21957364;1;2
21963569;2;2
21974329;1;2
21974396;2;3
21977391;2;2
21982302;1;2
21983842;2;2
21987711;2;2
21988300;2;2
21994233;1;2
21999166;1;2
22007830;2;2
22009000;1;2
22009477;1;2
22017600;1;2
22017787;2;2
22018352;2;2
22022447;1;2
22022691;1;2
22024192;2;2
22036808;2;2
22037563;2;2
22038663;2;2
22038983;2;2
22040601;1;6
22050790;2;2
22053792;2;2
22058688;1;5
22064000;2;3
22065420;2;4
22071855;2;2
22072232;2;3
22076660;1;4
22082702;2;2
22083650;2;3
22085537;2;3
22099939;2;2
22105426;2;2
22106255;2;4
22114201;1;6
22115936;1;4
22125639;2;2
22133409;2;2
22135233;2;5
22137768;1;6
22140972;2;2
22141423;1;2
22141876;2;2
22146362;1;2
22151852;1;2
22152368;1;2
22155738;1;2
22158765;2;2
22171406;1;2
22172462;1;3
22173661;1;3
22181707;2;3
22182967;2;3
22183904;2;2
22192369;1;2
22192892;1;2
22194054;2;2
22200968;1;3
22205920;1;2
22218355;2;2
22231693;2;2
22239228;2;3
22240634;1;2
22254003;2;2
22260208;1;2
22262514;1;2
22268099;2;3
22269850;1;2
22276673;1;2
22290735;2;2
22293597;2;3
22294196;2;2
22297016;2;2
22298349;2;3
22300156;2;2
22305418;2;2
22308394;2;2
22312890;2;2
22318907;1;4
22319380;1;2
22320617;1;2
22337666;2;3
22354681;1;3
22355406;2;3
22356011;1;3
22356128;2;4
22357723;2;2
22360816;1;3
22361489;2;5
22368161;1;2
22372561;1;2
22374955;2;2
22383110;2;3
22384341;1;2
22388513;2;3
22394175;2;6
22406300;1;2
22407239;1;3
22408408;2;4
22410522;1;2
22413612;1;3
22424361;2;8
22425910;1;2
22430034;1;2
22435632;1;2
22436326;2;2
22442376;2;6
22444368;2;2
22447319;2;2
22451407;2;2
22455878;2;2
22456025;2;2
22456029;1;2
22457150;2;2
22459919;1;2
22460189;1;3
22461493;1;2
22470565;1;2
22472287;1;2
22473214;2;2
22485818;1;2
22509910;1;2
22513369;2;2
22518887;1;2
22520844;2;4
22530938;1;2
22535512;1;3
22535747;1;3
22536395;2;3
22540441;2;3
22543018;1;2
22549889;1;2
22553542;1;2
22554969;1;2
22559498;2;3
22559547;1;3
22567690;1;2
22569873;2;2
22582008;1;2
22582582;1;2
22592524;2;3
22593474;2;3
22597538;2;2
22597941;2;3
22601302;1;2
22601643;1;3
22606618;2;3
22613153;2;3
22616927;1;2
22628930;2;2
22633221;2;3
22635515;2;2
22637576;1;4
22638491;2;2
22649761;2;2
22653355;1;3
22654434;2;2
22655765;1;4
22657994;2;2
22690234;2;2
22691591;1;5
22691597;1;2
22692441;2;2
22696607;2;2
22700590;1;2
22708999;1;4
22709929;1;2
22720409;2;2
22729933;2;2
22732208;2;2
22732843;1;6
22736839;2;3
22747918;2;2
22750927;1;2
22753840;2;2
22754524;2;3
22762379;2;3
22792342;2;2
22792423;2;3
22796518;1;2
22796562;2;2
22797166;1;2
22798663;1;2
22801869;2;2
22803169;2;3
22805062;1;2
22807620;1;2
22808023;2;2
22818264;1;2
22819000;2;2
22824976;1;2
22826927;1;2
22828605;2;2
22835030;2;2
22836527;1;2
22842903;1;2
22843542;2;2
22850944;2;3
22855053;1;3
22861121;2;4
22869873;1;2
22871745;2;2
22874672;1;2
22875233;2;3
22881557;2;2
22885675;2;2
22887744;2;2
22892333;2;2
22895075;1;2
22898058;2;5
22899723;1;2
22902127;2;2
22908073;1;3
22910971;2;2
22913447;1;3
22922367;1;6
22924136;1;2
22939693;2;2
22940952;2;3
22951744;1;2
22965622;2;2
22970206;1;2
22977366;1;2
22981388;2;2
22982151;1;2
22982246;1;2
22985372;1;3
22985868;2;2
23005906;1;2
23007127;2;5
23018203;1;2
23019302;2;4
23022138;1;2
23034630;2;2
23035648;1;6
23035834;2;3
23041919;1;2
23046684;2;3
23049173;1;3
23054183;2;2
23059247;2;4
23061660;2;2
23063392;2;2
23077956;2;3
23090510;2;2
23092432;1;2
23095834;2;2
23108468;1;4
23119634;2;3
23121978;2;7
23126501;1;4
23130696;1;3
23130871;1;3
23142029;1;2
23143078;1;2
23143285;1;3
23149314;2;3
23171031;1;3
23171790;1;2
23180909;1;2
23181454;2;3
23182614;1;4
23187590;2;2
23196052;2;2
23197933;2;2
23201225;2;2
23203224;1;2
23204337;2;2
23206444;1;2
23210716;1;3
23211367;2;2
23212283;2;3
23213869;1;3
23221602;1;4
23223848;1;2
23228200;1;2
23242242;2;2
23243448;2;3
23251739;1;3
23256178;1;3
23263823;1;2
23264626;2;2
23283223;2;3
23294736;2;2
23297541;2;2
23301247;2;2
23321854;1;4
23328822;2;2
23329533;2;2
23333143;2;2
23339467;1;3
23344813;2;4
23349739;1;2
23351463;2;6
23353391;2;2
23365059;2;3
23372642;1;2
23374850;1;5
23376834;2;2
23377553;1;2
23384541;1;2
23393353;2;3
23404570;2;2
23414094;1;4
23414695;2;2
23417951;2;3
23421305;2;2
23421339;1;3
23423637;1;2
23425224;1;2
23429387;2;2
23430181;1;2
23431314;2;2
23433477;1;2
23435408;1;4
23438025;2;2
23444855;1;5
23451223;2;2
23459150;2;2
23460008;1;3
23466040;1;2
23466352;2;2
23471239;2;2
23471476;2;2
23475405;1;3
23478963;1;2
23484470;1;3
23484516;1;2
23485859;1;4
23489871;1;2
23491575;1;3
23500907;1;3
23515407;2;2
23519273;2;2
23526334;2;2
23532038;1;2
23533805;2;2
23537260;1;4
23549474;2;9
23549713;1;3
23554405;2;2
23558007;2;2
23560845;1;3
23588551;1;3
23597492;2;2
23601378;1;2
23606875;1;4
23607674;2;2
23608733;1;2
23609071;2;6
23619214;1;2
23639211;1;2
23641108;2;3
23644919;1;2
23646483;2;2
23653404;1;3
23656543;1;3
23662575;1;5
23663724;1;2
23665440;2;4
23668889;2;3
23670698;2;2
23675428;2;2
23683062;1;2
23684286;2;3
23693907;1;6
23695442;2;2
23697064;2;2
23698050;1;3
23702802;2;2
23702867;2;2
23720454;2;2
23730789;2;2
23735267;1;2
23736055;2;2
23746057;2;3
23746138;2;8
23748513;1;2
23749412;2;2
23755068;1;3
23769734;1;2
23777358;2;2
23778690;1;3
23780205;2;2
23785712;2;2
23807885;2;2
23809455;1;3
23811015;1;3
23826391;1;2
23826970;2;2
23828554;1;2
23830844;2;3
23845960;1;2
23851427;1;2
23861348;2;3
23864747;2;2
23865540;1;2
23870776;1;2
23880559;2;2
23883938;2;2
23893669;2;2
23900826;1;3
23901566;2;3
23906497;2;2
23930407;2;2
23930501;2;4
23930602;1;8
23939362;2;2
23946041;1;2
23946356;1;2
23946542;1;2
23948212;2;2
23949954;2;2
23956424;1;4
23959623;2;2
23961433;2;2
23963860;1;2
23965564;1;2
23966299;2;2
23967567;2;5
23978368;1;2
23994838;1;3
24000436;1;2
24003868;2;3
24007049;1;4
24032234;1;2
24033062;2;2
24034313;1;2
24050586;1;2
24051369;1;2
24056408;2;2
24062097;2;2
24077951;2;2
24089180;1;2
24090609;2;2
24094059;2;2
24098036;2;2
24101386;1;2
24109775;2;2
24111232;1;2
24117168;1;2
24119794;1;2
24121459;1;3
24124746;1;2
24141814;1;3
24142441;2;2
24145040;2;2
24145179;2;2
24147107;1;2
24147242;2;2
24159701;1;6
24162478;1;2
24163028;2;4
24164314;2;2
24168265;2;2
24170070;1;2
24175369;1;2
24175485;1;2
24187239;1;3
24189103;1;5
24190877;2;2
24195955;2;3
24196031;1;3
24202540;2;3
24215254;2;2
24226280;1;2
24230562;2;2
24232659;1;3
24248213;1;2
24250943;2;2
24253154;1;4
24258697;2;2
24259038;2;2
24259103;2;4
24263434;1;3
24264709;1;2
24265452;2;2
24266073;1;2
24267679;1;3
24272009;1;4
24275670;1;4
24276624;2;2
