"PostId";"PostTypeId";"VersionCount"
24184372;2;3
24185878;2;10
24188434;2;2
24192192;2;3
24192782;1;3
24201926;1;4
24208891;1;3
24211673;2;2
24219732;1;2
24235670;2;3
24237812;2;3
24243829;2;2
24247357;1;3
24250960;2;2
24254879;2;13
24256250;2;2
24260187;2;2
24266903;1;2
24267908;1;3
24277964;1;2
24281589;2;2
24289678;2;2
24295708;2;2
24301401;1;2
24307935;2;3
24309223;1;4
24309589;2;3
24312655;2;3
24320234;2;3
24322160;1;2
24325378;1;2
24337642;2;4
24344586;1;2
24348418;2;2
24349861;1;7
24352254;2;2
24359698;2;2
24359960;1;3
24371208;1;2
24375186;2;2
24375594;1;3
24380977;1;2
24384037;1;3
24387948;1;3
24389121;1;2
24391829;2;2
24418913;2;2
24420588;2;2
24422939;2;2
24425809;1;3
24430775;1;3
24434444;2;4
24448854;1;4
24449021;1;2
24451579;1;2
24452955;1;3
24458245;2;2
24459559;1;5
24462320;2;2
24465884;2;2
24471598;2;6
24479130;2;2
24481715;1;2
24483201;1;3
24497756;1;3
24500073;2;2
24500667;2;4
24509881;2;2
24512853;1;2
24527018;2;3
24537732;1;2
24541470;2;2
24550158;1;4
24554422;2;3
24562197;1;2
24566046;2;2
24568719;2;2
24574210;1;2
24577462;2;2
24579579;2;2
24580191;1;3
24584112;2;2
24585693;1;2
24590571;2;4
24602583;1;2
24611080;2;2
24611224;2;2
24613999;2;2
24618925;1;2
24624404;1;3
24628643;1;3
24632890;2;2
24633408;1;2
24645201;1;6
24651101;1;2
24653093;2;2
24656235;2;2
24656621;1;2
24656974;2;5
24670965;2;2
24686533;1;2
24693462;1;2
24701524;1;2
24709150;1;3
24716129;1;2
24717430;2;2
24719913;1;5
24728837;1;2
24729053;1;2
24729758;1;2
24734776;1;2
24742678;1;2
24743333;1;4
24748108;2;2
24753613;1;2
24759349;2;2
24767948;1;2
24776962;1;4
24789388;2;2
24790089;1;2
24792139;1;3
24793090;1;2
24796806;1;3
24797555;2;2
24807294;1;2
24810971;1;2
24812305;1;2
24816609;1;3
24818451;2;3
24828681;2;2
24838245;1;3
24843191;2;2
24843712;1;2
24856296;1;2
24856734;1;2
24860658;2;3
24864340;2;4
24870441;2;2
24873119;1;2
24883454;1;5
24889592;1;2
24904221;1;2
24904637;2;2
24907760;2;2
24911459;1;2
24915164;2;2
24924342;2;3
24925198;1;2
24926813;1;2
24944721;1;2
24945228;2;2
24949328;2;4
24951302;1;3
24952338;1;2
24956142;2;2
24964769;1;2
24967009;1;3
24968390;2;2
24971009;1;3
24973801;1;2
24988706;1;3
24999449;1;2
25001837;2;2
25004520;2;2
25008856;1;3
25010195;2;3
25020708;2;2
25027265;1;4
25030928;1;4
25031166;1;3
25042581;2;3
25045318;1;2
25048285;2;2
25049257;1;3
25050231;2;3
25057802;2;4
25060178;1;4
25061078;2;2
25067408;2;4
25068686;2;2
25076227;1;3
25079299;1;2
25094809;2;3
25094952;2;4
25095830;1;2
25098121;2;2
25108651;2;2
25125897;1;2
25130862;2;2
25134145;2;2
25135502;1;2
25142279;2;2
25144424;1;2
25147276;1;2
25154993;2;2
25164830;2;2
25173657;2;6
25178516;2;5
25179008;1;2
25181618;1;2
25195177;1;2
25195983;2;2
25206227;2;2
25213928;2;2
25215481;1;2
25217813;2;2
25222542;2;2
25228792;1;4
25229036;1;2
25233667;1;2
25236720;2;2
25236766;1;4
25242269;2;2
25252979;1;2
25254651;2;2
25263807;2;2
25268943;1;3
25271078;2;3
25282992;1;3
25287735;2;3
25294164;2;2
25294845;1;2
25303043;2;2
25303788;2;2
25305278;1;2
25306352;1;2
25316594;1;2
25321843;2;2
25350583;2;2
25352320;2;4
25353932;1;2
25359618;1;3
25365515;1;2
25365654;1;2
25368437;1;3
25370501;1;2
25378338;1;2
25382483;2;2
25382550;2;4
25383856;2;2
25387420;2;2
25387777;2;2
25387955;2;2
25392786;2;3
25396935;2;2
25399452;2;2
25405003;1;2
25409702;2;2
25417003;1;2
25426831;1;2
25440270;2;2
25442453;1;3
25444242;1;3
25459709;1;4
25461706;1;2
25474388;2;2
25485322;1;2
25489114;1;7
25492502;2;2
25493652;2;2
25495862;1;2
25504773;2;2
25513929;1;2
25515321;2;3
25529697;2;2
25531366;1;2
25533125;2;2
25540842;2;2
25541143;2;3
25541235;1;6
25541592;1;2
25542224;2;2
25549553;2;2
25552866;1;2
25553564;1;2
25554653;1;2
25555254;1;3
25560814;1;3
25560843;2;2
25562013;2;2
25564073;2;2
25567860;2;2
25568230;2;2
25574342;2;2
25583707;1;2
25589147;2;2
25589673;1;2
25590001;1;2
25590620;2;2
25592746;2;3
25605051;2;2
25608328;1;2
25609249;2;2
25609789;2;3
25618743;1;3
25619093;2;3
25623457;1;2
25623795;1;4
25628140;2;2
25630165;1;2
25632873;2;3
25646102;2;2
25646170;1;2
25649528;2;3
25650102;2;2
25652510;1;3
25658228;1;3
25661210;1;2
25662506;1;2
25663464;2;2
25697939;1;2
25702685;1;2
25705823;1;3
25706618;1;2
25708407;2;2
25711157;1;2
25714178;1;4
25722698;1;2
25725665;1;3
25732368;2;2
25743571;1;2
25748406;1;2
25748757;2;2
25749465;2;2
25750105;2;3
25753024;1;2
25757620;2;2
25762061;1;2
25765431;2;2
25769833;2;2
25780570;2;3
25781639;2;3
25782782;1;2
25792641;1;2
25793174;2;2
25795697;1;2
25797558;1;2
25802960;1;2
25805840;1;3
25806199;1;2
25810776;2;3
25823572;2;2
25824145;1;2
25825072;1;2
25832766;2;2
25833795;2;2
25837513;1;2
25837908;2;2
25841472;2;3
25845886;1;2
25846674;2;3
25849747;2;2
25864063;2;2
25869755;2;3
25881027;1;3
25890358;1;3
25894917;1;2
25901810;2;3
25905355;1;2
25907867;2;2
25917407;2;2
25917715;2;2
25919893;2;2
25920285;2;2
25923479;2;2
25938807;2;3
25941568;1;2
25944939;2;4
25946375;1;2
25963676;1;2
25966889;2;2
25968883;1;2
25982687;2;2
25997962;2;3
26027068;1;2
26028629;1;2
26033659;2;2
26034418;1;3
26040959;1;2
26042722;2;10
26058107;1;2
26063557;2;2
26066098;1;2
26073162;2;2
26077030;2;4
26077855;1;2
26086988;1;2
26089575;2;2
26099832;1;2
26101354;2;2
26121050;2;2
26131988;2;3
26141175;1;2
26147823;1;3
26152608;2;3
26160487;2;3
26172615;1;3
26179894;1;3
26182000;1;4
26182420;2;3
26187422;2;3
26187769;1;2
26188306;1;2
26192008;2;2
26197881;1;3
26220849;2;2
26221445;1;2
26221630;2;2
26232948;2;2
26243539;2;2
26246852;2;3
26256027;2;5
26261804;1;4
26261937;2;2
26267509;2;2
26276386;1;2
26279294;1;4
26282556;1;2
26283212;2;4
26285056;2;3
26312309;1;3
26313402;2;2
26316001;2;2
26322910;2;5
26322947;1;3
26329715;2;2
26332961;2;2
26339279;2;2
26343600;1;2
26353099;1;3
26355094;1;5
26356289;1;3
26358384;2;2
26364629;2;3
26365607;2;2
26366353;2;2
26387030;1;3
26394023;2;2
26402940;1;2
26403401;2;4
26407634;2;2
26412993;1;3
26415578;2;2
26422065;2;3
26428565;2;2
26431246;1;2
26437700;2;2
26439718;1;3
26446748;1;3
26447284;1;2
26451010;1;2
26453492;2;2
26457121;2;2
26457435;1;2
26471777;1;2
26472140;1;3
26473233;1;2
26478910;2;2
26479515;2;2
26480978;2;2
26481072;2;3
26482642;1;3
26487839;2;2
26493112;1;2
26493390;2;6
26494548;2;2
26495567;1;2
26497969;1;3
26499271;2;2
26500605;2;8
26505199;2;2
26509864;1;2
26519098;2;2
26537899;2;2
26540143;2;3
26544899;2;4
26549020;2;2
26551548;2;3
26552854;2;2
26553702;2;2
26563930;1;3
26582371;1;2
26609148;2;2
26611531;2;3
26617791;2;2
26619244;1;2
26624670;2;2
26627884;1;2
26636967;1;3
26640613;2;2
26647016;2;7
26650827;1;3
26659498;2;2
26669758;2;3
26671895;2;2
26672914;1;2
26675713;1;4
26681157;2;3
26691093;2;6
26695043;1;3
26696992;1;3
26697043;1;2
26700382;1;2
26701260;1;2
26704975;2;2
26705433;2;2
26715635;2;2
26727973;1;2
26745584;2;2
26750238;2;2
26760295;1;5
26766154;1;2
26775876;1;3
26793063;1;2
26795686;2;2
26802915;1;2
26806103;2;3
26806626;2;2
26809635;1;3
26819055;2;6
26823243;1;2
26826113;2;2
26833963;2;2
26837779;2;2
26839172;1;3
26841446;1;2
26845029;1;3
26852522;1;2
26855723;2;2
26855805;2;2
26858009;1;2
26861334;1;5
26862783;2;2
26863072;1;3
26867653;1;3
26871189;2;3
26878243;2;2
26887024;2;3
26891228;2;2
26895790;2;4
26896572;2;2
26897060;2;3
26900390;2;2
26907758;2;2
26908731;1;2
26915621;2;2
26923288;2;3
26927036;1;2
26927094;1;2
26933801;2;2
26937551;2;2
26949516;1;2
26957943;2;2
26960628;2;4
26962934;1;2
26967671;2;2
26970021;1;2
26970025;1;2
26978939;2;2
26981432;1;2
26997095;1;2
27004890;1;2
27006663;1;3
27008276;1;2
27009807;2;2
27014343;2;2
27017144;1;2
27021103;1;3
27025341;2;2
27031942;2;2
27033674;1;3
27035468;2;2
27038960;2;2
27039864;2;3
27048668;1;3
27053617;2;2
27062667;2;2
27065648;2;2
27066944;1;3
27072643;2;2
27077648;2;2
27078012;2;2
27083980;2;5
27087879;1;3
27089611;1;2
27089983;1;3
27089993;2;2
27091968;2;2
27093796;2;2
27096104;2;3
27098899;2;2
27099372;2;2
27100386;2;2
27100610;1;2
27100945;1;2
27102291;1;2
27104263;1;2
27107597;2;3
27107992;1;2
27108459;2;2
27110355;2;2
27116584;1;3
27120974;1;4
27123899;2;2
27149107;1;3
27153394;1;2
27165713;1;2
27167873;2;2
27168830;2;2
27176791;2;2
27178128;2;2
27181919;1;3
27190679;1;2
27200916;2;2
27205243;1;2
27214165;1;3
27235012;2;2
27236542;1;5
27238705;2;2
27250438;2;2
27263699;2;2
27270333;2;2
27271032;2;2
27280856;2;3
27291044;1;2
27294445;2;2
27298072;1;2
27302693;1;2
27324477;2;3
27329781;2;2
27329835;2;2
27331545;2;4
27335910;2;3
27336132;1;3
27348114;2;3
27356162;2;5
27362880;2;2
27400328;1;4
27404567;2;2
27446414;2;2
27447117;1;6
27451022;2;4
27451255;1;2
27454871;2;2
27457058;2;2
27467508;1;4
27476117;2;5
27483292;2;2
27486366;2;2
27487279;1;3
27489027;2;3
27492426;1;3
27492540;2;2
27509929;2;2
27518724;1;2
27520249;1;2
27522259;2;4
27522403;2;2
27523132;1;2
27523725;1;5
27532503;1;2
27539345;1;2
27546682;2;5
27547848;1;6
27548885;2;2
27548962;2;2
27550263;1;2
27558552;1;4
27558929;1;2
27563472;2;2
27568700;2;2
27571478;2;3
27574431;1;2
27577368;1;2
27578262;1;3
27579380;2;2
27582793;2;2
27586361;2;2
27589972;1;3
27595934;2;2
27598707;1;2
27600106;2;3
27601714;1;2
27605558;1;2
27607324;2;2
27616621;2;2
27617618;2;2
27624966;1;3
27625416;2;2
27626168;1;5
27626992;1;3
27628982;2;2
27632420;2;2
27637879;1;4
27638735;2;2
27640922;1;2
27644697;2;2
27651459;2;3
27655773;2;2
27656515;1;5
27669528;2;2
27670548;2;5
27693970;1;3
27695952;1;2
27696858;2;5
27696978;1;3
27702466;1;2
27708614;1;2
27714232;2;4
27718713;1;2
27720141;1;2
27726754;1;2
27746333;2;2
27757072;1;3
27758520;2;2
27762174;2;2
27763237;1;3
27765988;1;3
27773615;2;2
27774915;2;3
27780710;1;2
27790786;2;2
27796109;2;4
27797612;2;2
27798250;1;2
27814298;1;2
27818572;1;4
27821143;1;2
27823387;1;2
27823924;2;2
27824607;1;2
27825903;1;2
27831366;2;3
27840343;2;2
27841539;1;2
27847232;2;3
27848640;1;2
27851048;2;2
27851162;2;2
27859012;2;2
27861508;2;2
27867862;1;2
27879965;2;3
27883048;2;2
27891578;1;2
27898824;2;2
27901951;1;3
27902112;1;3
27902770;2;4
27904443;2;2
27909450;2;3
27909640;1;3
27910430;2;4
27932239;2;4
27940328;1;2
27942533;2;3
27943898;1;2
27950196;1;2
27958804;2;2
27965343;2;2
27967319;1;2
27971107;1;2
27971509;1;2
27978051;2;2
27980899;2;3
27980938;2;2
27985184;2;3
27990532;2;2
27991445;2;2
27992280;2;2
28001472;1;2
28014078;1;2
28018003;1;3
28020247;2;2
28029693;1;2
28038445;1;3
28047623;2;2
28050546;1;2
28050565;2;2
28053131;2;2
28053979;2;3
28063876;2;2
28071433;2;2
28071565;1;2
28074007;2;6
28075691;1;2
28076473;1;3
28076503;1;3
28076725;2;4
28081451;1;3
28095320;2;2
28101172;2;2
28104458;2;2
28104827;1;2
28105074;2;2
28113484;1;2
28114241;1;3
28117961;2;2
28118994;1;3
28123497;2;2
28126288;2;2
28131125;1;2
28139130;1;2
28142206;1;2
28156057;1;2
28157454;1;2
28159520;1;3
28163543;2;2
28179751;2;4
28180725;2;4
28186621;2;3
28186636;1;2
28189782;1;3
28202552;2;4
28222527;1;2
28223817;2;3
28224659;1;2
28230853;2;2
28234257;1;2
28235181;1;2
28244558;1;3
28244820;2;2
28245950;1;3
28251120;2;2
28255172;2;2
28258959;2;2
28263416;2;2
28265355;2;4
28265667;2;3
28266351;1;3
28266872;1;2
28271489;1;2
28280355;1;6
28281168;2;3
28285730;1;3
28292226;1;2
28299679;1;2
28300158;1;2
28302675;2;2
28305554;1;2
28308247;1;2
28313738;1;2
28314294;2;2
28317179;2;2
28321508;1;2
28322927;2;2
28325475;2;3
28325537;1;2
28330736;1;3
28331490;2;2
28338136;2;2
28351130;2;2
28357217;1;2
28361256;1;3
28361285;2;2
28362025;1;2
28364131;1;2
28364137;2;2
28365146;2;2
28376281;1;2
28377187;2;3
28377653;2;3
28377665;1;2
28379353;2;5
28381011;2;2
28381266;1;2
28387670;1;2
28391564;1;4
28395163;2;4
28397213;2;2
28400989;1;2
28406047;2;2
28424296;2;2
28425459;1;4
28425547;1;2
28429768;1;2
28432820;2;3
28437310;1;2
28437464;1;2
28443960;1;4
28444018;2;2
28448856;2;2
28454141;1;2
28455141;1;3
28455443;2;2
28461455;2;2
28469224;1;2
28474018;1;3
28474884;2;2
28476833;1;2
28477677;2;2
28479199;2;2
28486885;2;2
28495792;2;2
28499133;1;2
28499148;2;2
28504504;1;4
28504676;1;2
28513070;1;4
28516680;1;4
28521920;2;2
28535434;1;3
28536258;2;3
28544161;2;2
28554329;1;3
28558338;2;2
28558561;2;3
28562825;2;2
28568300;2;2
28568694;1;5
28570236;2;2
28571286;2;2
28574384;2;2
28591736;2;2
28595106;2;3
28596540;1;2
28602224;1;2
28602355;1;2
28611472;2;2
28611482;2;2
28631934;2;3
28635202;1;2
28637918;2;2
28637928;1;2
28638817;2;2
28646107;2;3
28656014;2;2
28667934;2;2
28669853;2;2
28672904;2;3
28679710;2;2
28681943;1;2
28690343;1;2
28700996;2;2
28703721;2;2
28704676;2;2
28713061;1;2
28716250;2;3
28716599;2;2
28720999;2;2
28724617;2;2
28726580;1;3
28727104;1;2
28727817;2;2
28728507;2;2
28732162;2;7
28734759;1;4
28735184;1;4
28746658;2;2
28750180;2;2
28750389;1;4
28750635;1;2
28752217;2;2
28757531;1;3
28764212;2;2
28769683;1;2
28771396;1;2
28777501;2;2
28788403;2;2
28788682;2;2
28789787;2;2
28790542;1;2
28791649;2;2
28793465;2;5
28794574;2;3
28803260;2;2
28804883;1;2
28819686;2;2
28828743;2;3
28845430;2;3
28848880;2;2
28850861;1;2
28851101;2;3
28863041;2;2
28863528;1;3
28865601;2;2
28873314;1;2
28879296;1;3
28892761;1;3
28905168;1;4
28906969;2;2
28911727;2;2
28915884;2;3
28922954;1;2
28923196;1;6
28927741;1;2
28939134;2;2
28939745;1;4
28944102;2;2
28959825;1;4
28962920;1;2
28964683;2;2
28972661;1;4
28979175;2;2
28983455;2;4
28988006;1;2
28995169;2;2
28995370;1;2
28997126;1;3
29000490;1;2
29009944;2;2
29014258;2;2
29017081;2;2
29019967;2;2
29024118;1;2
29024650;1;2
29027495;1;2
29029827;1;3
29052419;2;3
29054325;2;2
29057532;2;3
29059583;1;2
29060402;2;2
29061399;2;2
29061667;1;2
29073028;2;2
29075711;2;2
29087297;1;2
29092492;1;2
29097950;1;2
29099465;1;2
29099767;1;4
29101954;1;2
29108254;2;2
29119580;2;5
29121985;2;2
29123128;2;3
29126179;1;3
29130499;2;2
29130675;2;3
29130783;1;2
29130784;1;2
29136274;1;3
29137133;2;2
29149650;1;3
29154274;2;2
29155702;1;2
29160981;2;2
29162438;1;3
29164451;2;3
29165129;2;2
29182055;1;3
29183097;2;2
29183405;1;2
29186136;1;2
29187476;1;2
29192661;1;2
29193609;1;2
29194851;1;2
29198584;1;3
29198807;1;2
29217653;1;4
29219063;2;2
29220722;1;2
29222134;1;4
29224003;1;3
29225288;1;2
29230362;2;3
29242275;1;2
29249292;2;2
29257089;1;2
29265740;2;3
29267611;2;2
29268658;2;2
29272292;2;4
29279047;1;7
29285470;1;2
29288681;1;2
29300939;1;5
29301454;1;2
29301881;1;4
29303083;1;3
29304901;1;4
29305276;2;7
29306907;1;3
29312828;2;2
29317669;1;2
29319276;2;2
29320467;2;2
29321260;1;2
29330229;2;2
29339914;1;2
29345103;2;5
29345335;1;2
29349942;2;2
29356368;2;2
29360662;1;2
29365592;1;6
29369878;2;2
29374474;1;3
29386142;1;2
29388315;1;2
29393033;2;3
29393222;2;2
29414304;2;2
29416664;1;3
29418605;1;2
29420477;2;3
29421200;2;2
29421287;1;2
29425476;1;2
29429983;1;7
29430252;2;2
29430560;1;2
29436931;2;2
29444468;2;2
29450315;2;3
29459311;1;5
29463109;2;2
29463853;1;2
29478133;1;2
29478388;1;2
29480818;1;3
29485181;1;2
29494403;1;2
29495295;2;3
29501344;2;3
29504467;2;4
29517062;1;4
29524643;1;2
29533796;2;2
29534015;2;2
29551050;2;3
29556592;2;3
29564229;2;3
29589512;2;3
29599945;1;3
29600414;2;2
29601827;2;2
29604682;2;2
29606905;1;5
29614324;2;4
29626510;2;2
29626986;1;3
29630952;1;2
29631926;2;2
29633382;2;3
29635431;1;2
29636823;2;2
29642441;1;2
29646869;1;3
29662314;2;4
29663869;1;3
29669528;1;3
29670686;1;2
29670976;2;2
29673457;2;2
29677731;1;3
29679433;2;2
29682617;1;12
29684974;2;2
29689658;1;3
29701417;1;3
29705424;2;5
29712067;2;2
29717867;1;3
29719731;2;2
29720646;2;2
29724919;1;2
29725992;1;2
29739257;1;2
29740478;1;3
29741161;1;3
29742993;1;3
29743215;1;2
29749050;1;3
29752884;1;2
29755913;1;3
29757756;2;2
29760929;2;2
29761396;2;2
29762486;1;3
29767502;2;2
29767736;2;3
29769228;2;3
29770148;2;2
29782631;1;2
29787261;2;2
29791584;1;2
29791719;2;3
29795144;1;2
29803811;2;2
29803874;2;2
29804648;2;3
29820266;2;2
29821846;1;4
29822811;1;2
29825703;2;2
29832838;2;2
29838034;2;2
29839657;2;2
29843894;2;2
29865542;2;7
29867524;2;2
29867807;2;2
29875558;1;3
29878591;2;2
29881061;1;3
29884267;1;3
29884816;1;2
29908926;1;2
29913222;2;3
29914565;1;3
29921899;1;2
29943206;1;3
29945879;1;4
29945895;1;2
29947919;1;2
29950731;2;4
29951521;2;3
29951696;1;2
29951816;2;2
29962835;2;2
29965415;2;2
29967933;2;9
29980648;2;3
29987091;1;2
29990843;1;3
29995507;1;2
29997005;2;2
30008655;1;5
30010098;2;2
30018678;2;2
30018846;1;2
30030916;2;2
30032563;2;5
30035133;1;2
30040287;1;2
30042692;1;2
30045430;1;2
30052713;2;2
30057184;1;4
30058300;2;2
30068884;1;2
30083605;1;2
30091549;1;4
30091844;2;2
30092562;1;5
30094831;2;9
30095535;2;2
30107291;2;2
30114509;1;2
30119372;2;2
30123583;1;2
30129194;1;5
30131859;2;2
30137447;1;6
30149243;2;2
30158208;1;2
30161794;2;2
30162382;1;3
30162509;2;2
30163280;1;2
30172820;1;2
30173472;2;3
30180393;2;2
30183904;2;2
30184784;2;2
30206413;1;2
30208715;1;4
30208814;2;3
30210046;1;2
30222426;2;3
30230284;1;2
30230728;1;2
30236623;2;2
30236735;2;2
30250446;1;2
30252360;1;3
30258449;2;2
30261533;1;4
30264432;2;2
30266885;2;2
30269269;1;4
30272158;1;3
30279918;2;3
30289792;2;2
30292047;2;3
30292648;2;2
30302903;1;2
30305092;2;3
30309213;1;2
30314368;1;5
30326513;1;4
30327617;1;2
30331866;2;2
30334247;2;3
30335547;2;2
30345738;2;2
30347102;2;5
30347131;2;2
30347195;1;3
30352000;1;2
30353241;2;2
30354693;1;3
30355262;2;2
30357487;1;2
30357587;1;2
30357770;1;3
30358687;1;3
30364804;2;2
30365886;1;3
30377108;2;5
30379896;1;3
30381742;2;2
30384167;2;2
30386528;1;3
30391440;2;2
30400321;1;5
30413686;1;3
30419942;2;2
30432414;1;2
30442905;2;2
30445014;1;2
30454383;2;2
30456304;2;2
30461851;2;3
30463456;2;3
30469878;2;2
30482548;2;2
30483034;2;2
30489942;1;2
30491323;1;4
30493433;1;2
30507679;2;5
30508943;2;2
30510059;1;3
30516499;1;3
30525364;1;2
30528789;1;3
30529999;2;7
30531232;2;4
30531540;1;2
30533133;2;2
30533678;2;2
30545357;1;2
30546522;1;6
30556320;2;4
30557746;2;2
30560565;1;2
30561165;1;2
30576215;1;2
30583993;2;2
30584618;2;2
30588153;1;2
30593334;2;3
30595535;2;2
30595913;1;2
30599514;1;4
30601410;1;2
30604380;1;2
30609569;2;2
30613932;1;2
30622405;1;2
30624638;2;2
30627946;2;2
30631203;1;2
30631555;2;2
30631742;2;3
30633384;1;2
30635810;1;2
30636572;2;4
30639966;2;3
30640305;1;2
30649049;1;2
30649553;1;4
30650075;2;2
30661189;2;3
30663204;2;2
30667308;1;2
30671272;2;2
30678927;2;2
30680801;1;2
30685792;2;2
30687179;2;11
30696039;2;2
30699501;2;2
30699610;2;2
30702717;1;4
30708238;2;2
30731098;2;2
30732010;2;2
30733237;1;3
30740091;2;2
30750432;1;3
30753196;2;2
30755765;2;2
30756774;1;2
30759327;2;2
30766369;1;2
30776093;2;3
30779554;2;2
30785699;1;2
30787023;2;2
30787092;1;2
30795222;1;2
30795824;2;3
30806082;2;4
30809977;2;3
30828109;1;2
30830072;1;2
30835274;2;4
30836241;1;2
30843545;2;2
30843568;2;2
30843619;2;2
30852231;1;2
30854465;1;6
30854527;1;3
30854612;2;2
30861458;1;4
30862917;2;6
30864317;1;3
30868510;1;2
30871135;2;2
30883470;1;3
30886368;2;2
30897014;2;4
30907557;1;2
30911507;1;2
30921556;1;3
30925492;2;2
30928142;2;4
30931547;2;2
30934767;2;2
30939559;1;2
30941017;1;3
30949177;2;3
30956514;2;3
30958495;1;2
30969391;2;2
30972032;2;2
30973356;2;2
30976708;2;2
30980604;2;2
30980719;2;3
30984796;2;4
30988618;2;2
30990237;2;3
30991606;2;2
30993592;1;4
30998641;1;2
31005349;1;2
31010989;1;2
31011084;2;2
31015844;2;4
31020588;1;4
31023111;2;6
31026038;1;2
31030071;2;2
31030595;1;2
31031341;1;4
31044557;2;3
31044633;1;2
31048318;1;2
31048558;2;2
31049658;1;2
31050044;2;5
31051033;1;2
31056535;2;2
31058939;2;4
31060864;2;2
31064328;2;4
31066299;1;2
31067773;1;2
31074905;1;2
31077183;1;2
31078271;2;2
31080486;2;3
31082697;1;4
31087496;2;3
31089070;1;2
31091671;2;2
31093015;2;2
31094167;2;2
31115303;1;2
31116459;2;4
31125294;1;2
31125870;1;4
31127828;1;2
31127971;2;4
31129700;2;2
31132864;1;2
31133351;2;2
31133431;1;4
31133757;1;4
31137525;2;4
31149275;2;2
31158043;1;2
31158426;1;2
31164672;1;2
31166589;1;3
31170168;2;2
31177875;2;3
31179418;2;2
31181089;2;2
31184298;1;2
31188866;2;3
31196655;2;2
31200898;2;2
31219958;1;5
31223123;2;2
31223304;2;2
31241586;2;2
31245608;1;3
31250999;1;2
31257826;1;3
31259046;1;2
31260125;1;4
31269110;1;2
31269179;2;2
31271376;2;2
31272147;2;2
31288512;2;2
31298671;1;3
31299840;1;2
31303962;2;2
31310472;1;2
31310684;1;2
31314360;1;3
31315665;1;5
31320599;1;2
31320952;2;3
31325434;1;2
31325517;2;2
31326690;1;5
31327106;1;2
31329394;1;2
31332093;2;2
31334348;2;2
31336454;1;4
31342461;2;2
31345279;1;2
31353990;1;4
31355267;2;2
31357617;2;2
31359295;2;2
31364344;1;3
31371941;2;2
31372465;1;2
31381492;1;3
31383289;1;2
31385087;2;2
31395167;1;2
31395675;2;2
31399672;2;3
31407107;1;2
31410346;1;2
31412081;1;4
31417196;1;2
31420340;2;2
31428077;1;4
31432449;1;2
31433970;2;2
31438973;1;3
31440085;1;5
31448930;1;3
31450923;1;3
31451161;1;4
31454222;1;3
31455547;1;2
31459945;1;2
31461679;1;4
31473295;2;2
31488195;1;2
31491672;2;2
31493732;1;2
31497703;2;2
31498387;2;2
31499429;1;2
31501722;2;2
31506486;1;2
31507765;2;2
31512686;2;2
31515120;2;2
31515244;2;3
31515787;1;2
31521731;1;2
31525489;1;4
31531018;1;2
31541469;2;3
31542129;1;2
31545628;2;4
31551192;1;3
31551574;1;4
31569495;1;2
31573513;2;2
31587220;1;2
31587945;2;2
31593004;1;4
31595792;1;2
31596107;2;2
31598577;1;3
31605681;1;4
31611239;2;2
31613379;2;2
31615807;1;3
31617420;1;2
31618350;1;4
31626459;1;2
31629082;1;3
31629802;2;2
31631177;1;3
31635513;2;2
31635738;2;3
31638029;2;4
31648555;1;2
31651461;2;2
31652556;1;2
31653216;1;2
31654968;1;2
31658655;1;2
31667641;2;2
31677407;2;2
31680982;1;4
31682479;2;2
31687259;1;3
31690891;2;5
31695057;1;2
31695776;2;2
31698021;1;3
31700337;1;2
31706945;2;2
31709976;2;2
31710717;2;2
31711047;2;2
31712941;2;2
31713883;1;2
31716578;2;2
31719746;2;3
31721611;1;4
31725988;2;2
31728552;2;2
31730710;2;2
31732988;2;2
31735558;2;10
31737848;1;2
31744223;1;4
31752724;2;2
31754530;1;2
31763329;1;4
31772173;1;2
31775372;1;3
31776348;2;2
31779765;2;2
31780242;1;3
31793155;1;2
31794591;2;2
31797087;1;5
31800688;1;2
31808209;1;3
31808982;1;2
31814989;2;2
31816955;1;2
31818157;1;2
31829637;1;2
31830438;2;2
31830445;1;2
31838869;2;5
31841218;2;6
31844490;2;3
31848448;2;2
31851622;2;2
31853749;1;2
31862420;1;2
31871058;1;2
31879417;1;3
31889207;2;3
31890737;2;4
31890817;2;2
31895639;2;2
31907549;2;4
31909862;1;3
31922182;2;2
31928958;1;5
31936433;1;2
31936639;2;2
31936665;1;2
31938075;2;2
31941108;1;2
31942490;2;2
31942908;1;2
31949911;2;2
31962765;1;6
31965940;1;3
31969353;2;2
31986914;1;2
31988519;2;2
31990740;1;3
31991950;1;2
32000099;1;5
32004042;1;2
32008226;1;4
32008344;1;5
32013062;1;2
32027588;2;3
32028380;2;2
32028615;2;3
32028945;1;2
32035520;1;3
32042353;2;3
32054458;2;2
32059671;2;3
32060264;2;2
32064897;2;5
32069093;1;2
32070085;1;2
32073688;1;4
32074109;2;3
32074499;2;2
32082449;1;2
32083020;2;3
32086214;2;2
32087025;2;3
32088935;1;2
32090973;2;2
32091197;1;6
32093342;1;2
32094451;2;2
32116990;1;2
32121408;1;3
32124142;2;2
32127209;1;5
32127977;2;2
32133049;1;4
32140457;1;2
32141841;2;4
32153580;2;3
32154188;1;2
32154624;1;2
32157246;2;2
32164567;2;3
32165107;1;2
32166962;2;2
32170088;1;3
32171346;1;2
32172326;2;2
32175668;1;2
32179548;1;3
32179997;1;3
32186170;1;2
32189453;2;3
32192248;2;2
32200167;1;3
32200462;2;2
32205669;2;2
32206116;1;3
